candle_size,percentage,weekday,volume,target
0.061108587005906385,0.0857794588690218,0,0.0237746431710686,0
0.03521126760563379,0.0483449692859825,1,0.0145242978527478,1
0.07791912766924118,0.1108774113372544,1,0.0727470595621782,1
0.11290322580645157,0.1618741188614326,1,0.0610062366581557,1
0.030440708768741394,0.040912018892661,2,0.0216399480976099,0
0.06905951840072688,0.0961544672884997,3,0.038738437068352,1
0.07701044979554739,0.1071865533859379,3,0.0622200828763969,1
0.09064061790095408,0.1261312097706772,3,0.1155874597128625,1
0.22989550204452514,0.3236725881669894,3,0.1555397429994558,0
0.03589277601090409,0.0471553972155908,3,0.0691473776736009,0
0.07678328032712399,0.1056089312071938,4,0.059520321459964,0
0.10835983643798268,0.1500478012272514,0,0.0799045665731865,1
0.027487505679236694,0.0362055263113819,0,0.0207818843916119,1
0.06338028169014079,0.0878665046972883,1,0.0495374827340839,0
0.09223080417991819,0.129630714300295,2,0.0641664225021974,0
0.034075420263516495,0.0455841409798326,2,0.0239420702356535,0
0.10540663334847787,0.1478548696576028,2,0.1001632413879703,1
0.04338936846887769,0.0585807702606397,3,0.0304926541375413,0
0.04134484325306669,0.0551462449607644,4,0.0289648821732032,0
0.024079963652884992,0.030545637211527,4,0.0156335021556234,0
0.4952294411631076,0.6965983258198596,1,0.2792264869616173,0
0.08995910949568368,0.125743885317402,4,0.0419614080616131,0
0.06406179009541109,0.0879394292963354,4,0.061215520488887,1
0.024534302589731893,0.0312660236125413,4,0.0228119375497049,0
0.04134484325306669,0.0555295913361359,1,0.0437821773889749,1
0.025442980463425694,0.0319031790013538,1,0.0195471097902975,0
0.05588368923216719,0.0748230452102386,3,0.0334226277677786,0
0.12607905497501126,0.1763323369746099,3,0.0685404545644803,0
0.04566106315311219,0.0608555422173852,1,0.0412498430371269,1
0.3082689686506133,0.4298436053477191,1,0.1219496881670922,0
0.09881871876419807,0.1350791493112244,4,0.0823113306265957,0
0.08541572012721489,0.1163355502867143,4,0.075258465530953,1
0.12607905497501126,0.170248401283538,2,0.0573437696203591,1
0.12153566560654247,0.163461038216431,2,0.0992005357666066,1
0.06338028169014079,0.0833251704942228,3,0.0440333179858524,0
0.08223534756928659,0.1095241480689578,3,0.0547067933531455,0
0.06656065424806899,0.0886679592189527,4,0.0469005064668703,0
0.3898228078146296,0.5353601211630205,4,0.2453225063831568,0
0.053157655611085784,0.0685838180942849,1,0.035180611945921,1
0.07383007723761918,0.0966254067269384,1,0.0414800552509313,0
0.03521126760563379,0.043764093526814,2,0.0300740864760788,0
0.05997273966378908,0.0775765667548968,2,0.0516721778075425,0
0.10540663334847787,0.1378157449984404,4,0.1048302708132769,1
0.24102680599727386,0.3186552623170883,4,0.1791678874890125,0
0.03521126760563379,0.042576789737267,1,0.0127244569084592,0
0.14016356201726476,0.1833813550745331,1,0.0590808254154284,0
0.09972739663789178,0.1280414962352335,4,0.0490561299234021,1
0.07905497501135839,0.1004181122778876,4,0.0701100832949646,1
0.06406179009541109,0.080531917815031,4,0.0549997907161692,0
0.07928214447978188,0.1005841070908078,0,0.0536603741994893,0
0.07360290776919579,0.0928647816010803,1,0.0337784102800217,0
0.07337573830077229,0.0923302554261999,1,0.04093591729103,0
0.044070876874148096,0.0536639399108024,1,0.0481771378343309,0
0.08836892321671959,0.1125640159887345,2,0.0469632916160897,0
0.05724670604270778,0.0707162385768157,2,0.0472144322129672,0
0.07292139936392539,0.092283689681178,3,0.0785651500565066,0
0.021126760563380198,0.0234508173421406,3,0.0426729730860993,0
0.05724670604270778,0.0717185262541308,4,0.0285463145117408,1
0.12494320763289407,0.1612179077584011,0,0.0680172449876522,0
0.08814175374829619,0.1124510882276383,0,0.0649617010589761,0
0.18173557473875507,0.2381067821765945,1,0.2074212046377296,1
0.13448432530667867,0.1717915906921424,2,0.1621740404336361,0
0.057473875511131284,0.0724608831390976,4,0.0522791009166631,0
0.05088596092685139,0.0652211208340175,0,0.0227700807835586,1
0.09768287142208078,0.129506547948189,1,0.0602737432505964,0
0.05270331667423889,0.0676938151811939,2,0.0358293918211878,0
0.06587914584279869,0.0853551130767203,3,0.0409568456741032,0
0.22171740118128114,0.2964324665561713,3,0.1235611736637227,0
0.14675147660154467,0.1980601216797898,4,0.0515047507429575,1
0.06360745115856428,0.0832147664507932,4,0.0547486501192917,0
0.05020445252158109,0.0652395865747384,0,0.043803105772048,1
0.03725579282144479,0.0479112941308919,3,0.0398057846050814,0
0.07246706042707858,0.0965203851015934,0,0.060210958101377,0
0.08905043162198999,0.1200000494330648,2,0.0560043531036792,0
0.13698318945933657,0.1868388688180949,2,0.0587668996693315,0
0.041799182189913596,0.0545369993097771,3,0.0191703988949813,0
0.08905043162198999,0.1206828749231861,1,0.0765769536645598,0
0.09791004089050427,0.1331910424139784,2,0.0601691013352308,0
0.05179463880054518,0.068421483427748,2,0.033150558787828,1
0.055429350295320284,0.0734469897588741,2,0.0350968984136285,0
0.06633348477964558,0.0884597621263899,2,0.0550416474823155,0
0.07269422989550199,0.0970583481493364,4,0.033485412916998,1
0.17582916855974556,0.2429728807296173,3,0.1448662676321627,1
0.07064970467969099,0.0946673614413182,4,0.0428822569168306,0
0.16787823716492498,0.2268564106630582,4,0.1368506969151563,0
0.09813721035892767,0.1302939080482886,4,0.082688041521912,1
0.14357110404361648,0.1884718670068774,1,0.157255870411452,0
0.12698773284870507,0.1660588267926032,1,0.1061696873299568,0
0.2576101771921853,0.3417111698502219,2,0.1575907245406219,1
0.10290776919581997,0.1328607470882021,3,0.0555857854422167,0
0.06928668786915029,0.0876080409539137,3,0.0545812230547067,0
0.13448432530667867,0.1729790218643892,4,0.1215311205056297,1
0.16197183098591547,0.2061312152730134,4,0.1166129504834456,1
0.18287142208087226,0.2309389483105372,4,0.0532208781549537,0
0.3041799182189913,0.3872854014187912,0,0.077288518689046,1
0.11608359836437977,0.148344096549556,2,0.0520698170859319,0
0.07564743298500679,0.0952728884543509,2,0.0604411703151814,1
0.11426624261699217,0.1435792326131841,3,0.0555230002929973,1
0.16356201726487957,0.2070714605083811,3,0.1182244359800761,1
0.15106769650159016,0.1887385659922887,3,0.0955589971118831,0
0.07610177192185369,0.0942863606414118,2,0.0471307186806747,0
0.13698318945933657,0.1724291379608122,3,0.0781884391611904,0
0.04997728305315759,0.0597981091073171,4,0.0437403206228286,0
0.12471603816447067,0.158169659884197,0,0.0641873508852706,0
0.07428441617446609,0.0917454366625439,0,0.0487840609434515,1
0.08746024534302589,0.1084825907692995,0,0.0689380938428697,0
0.27419354838709664,0.3486589460083945,0,0.1987987108116027,0
0.05701953657428439,0.0671907207450537,2,0.0184588338704951,0
0.04202635165833709,0.0482405719083249,2,0.0318320706542212,1
0.03952748750567919,0.0457978880688988,0,0.0366455987610397,1
0.013630168105406596,0.0124495280763937,2,0.0324180653802687,0
0.11971830985915487,0.1473053881384372,2,0.0803859193838684,1
0.015220354384370697,0.0143427005992285,3,0.0102967644719768,1
0.047024079963652786,0.054541664586853,3,0.0707379347871583,1
0.05020445252158109,0.0583606058503747,3,0.0601063161860114,1
0.14902317128577916,0.186892040785354,0,0.1320371688083378,0
0.023171285779191197,0.0246485479586819,1,0.017600770164497,0
0.028169014084506994,0.0315345147519541,0,0.0116989661378761,0
0.061108587005906385,0.0742103186336599,0,0.0942823657444225,0
0.04793275783734659,0.0564986205113185,2,0.0225817253359005,0
0.21603816447069504,0.272273306603472,0,0.1274329245322506,0
0.3759654702407995,0.4760536330782706,1,0.2476246285212004,0
0.058155383916401585,0.0688359953018129,1,0.0816625507513289,0
0.29691049522944113,0.3669987626205802,3,0.2305052111673852,1
0.06383462062698769,0.0746556052787429,4,0.0487212757942321,0
0.04815992730577009,0.0561867485640387,0,0.0203423883470763,1
0.042480690595183994,0.0487158142784351,1,0.0265162613536478,0
0.02885052248977729,0.0312891977361262,1,0.0592063957138671,0
0.13402998636983188,0.164136737286099,1,0.1475241722824494,1
0.05429350295320299,0.0634118772803743,2,0.0440542463689255,0
0.05656519763743749,0.0667832398882944,0,0.0745887572726131,0
0.03248523398455239,0.0361774468278869,0,0.0506257586538863,0
0.06996819627442069,0.0852300344084093,1,0.0464610104223347,0
0.05860972285324849,0.0705041781587314,2,0.0325854924448537,0
0.12539754656974098,0.1590006312919958,4,0.0600016742706458,0
0.061108587005906385,0.0744871301815913,0,0.0623247247917625,0
0.21149477510222614,0.2706745628661824,1,0.1309488928885354,0
0.053384825079509285,0.0644766108389973,1,0.0600226026537189,1
0.041117673784643295,0.0485074983137465,2,0.0214097358838056,0
0.03452975920036339,0.0407909981092456,0,0.0493700556694989,0
0.15674693321217628,0.20225263599142,1,0.066468544640241,1
0.12880508859609266,0.1643846643795235,1,0.0760746724708049,1
0.022262607905497497,0.0243728026183544,2,0.0194215394918588,0
0.05361199454793269,0.0652757600690624,3,0.0458122305470679,0
0.19263970922308035,0.2461258137110441,3,0.1450336946967477,1
0.06360745115856428,0.0782729546662182,0,0.0489724163911096,0
0.25715583825533844,0.3298539854584885,2,0.1476078858147419,0
0.06792367105860969,0.0849489621002751,3,0.0153405047925997,1
0.25079509313948206,0.3233133743349517,3,0.1841069858942698,0
0.017946388005451997,0.0186282785802391,3,0.0127244569084592,0
0.037028623353021296,0.0436289454446736,1,0.0271441128458415,0
0.052476147205815483,0.0636575582313659,1,0.0331924155539743,0
0.04429804634257149,0.0537319710988343,3,0.0152777196433803,0
0.29509313948205357,0.3825746049183792,3,0.1813862960947637,0
0.05565651976374369,0.0680881654222915,3,0.0664894730233142,0
0.08450704225352108,0.1058473194200391,4,0.0576786237495291,0
0.03680145388459789,0.0441890443453737,3,0.0129546691222636,0
0.03362108132666959,0.0403790143511909,4,0.038047800426939,1
0.12017264879600177,0.154675239158361,4,0.1139341174500858,0
0.11290322580645157,0.1455896442284985,0,0.0662383324264367,1
0.05770104497955469,0.0722709254024438,1,0.0509815411661295,1
0.07155838255338479,0.0915814133673833,3,0.0474865011929178,0
0.049068605179463785,0.0609818474302523,4,0.0718889958561801,1
0.037482962289868194,0.0456231051969489,0,0.0348248294336779,0
0.17719218537028616,0.2318171795066954,0,0.1171361600602737,1
0.06519763743752839,0.0825463583950203,3,0.0474865011929178,0
0.020445252158109897,0.0227824393057447,3,0.0354736093089447,0
0.11222171740118127,0.1451147164837148,3,0.0454564480348248,0
0.05588368923216719,0.0698733543591948,3,0.0613410907873257,0
0.14016356201726476,0.181189107127359,4,0.2305470679335314,0
0.04270786006360739,0.0522197857273912,1,0.069503160185844,1
0.05792821444797819,0.0722892129875613,1,0.0899501904482859,1
0.030213539300317994,0.0354222890599083,2,0.0423799757230756,1
0.15356656065424798,0.1958739012254478,3,0.0975471935038298,0
0.047024079963652786,0.0567441265727703,3,0.0524465279812481,0
0.09927305770104487,0.1251549830340539,3,0.1331045163450671,0
0.07178555202180818,0.0891750566781637,4,0.0480515675358921,0
0.04338936846887769,0.052173566829084,0,0.0395127872420576,0
0.07587460245343018,0.0945606233344665,1,0.0559624963375329,0
0.08632439800090859,0.1077244554261269,1,0.1021932945460633,0
0.24806905951840064,0.3159985748367345,1,0.2864677075049182,0
0.015901862789640998,0.015766928275123,2,0.0374618057008915,0
0.043843707405724595,0.0525233067831803,4,0.0568624168096772,1
0.11744661517492047,0.1484748339143946,0,0.0816416223682558,0
0.028396183552930394,0.0322303037633978,0,0.0481562094512577,0
0.09631985461154018,0.1212608705302835,1,0.0719099242392532,0
0.07269422989550199,0.0901939893838841,1,0.0775605876689966,0
0.15492957746478866,0.197835652686157,1,0.0665941149386798,0
0.024534302589731893,0.0272722027342229,1,0.0260349085429659,1
0.04497955474784179,0.0539144330798254,2,0.0339039805784605,1
0.09904588823262148,0.1249790481077251,4,0.0576786237495291,0
0.020899591094956798,0.0225766047330581,4,0.0309112217990038,0
0.12994093593820988,0.1672379429863321,3,0.2305052111673852,0
0.04656974102680599,0.0570814891525582,3,0.0658616215311205,0
0.03362108132666959,0.0399549987759915,4,0.030450797371395,0
0.08132666969559289,0.1040447730255011,3,0.1110669289690678,0
0.058836892321671885,0.0750942230200368,3,0.0532418065380268,0
0.05429350295320299,0.0690369534861349,4,0.0443681721150223,0
0.017946388005451997,0.0199570083099159,0,0.0232932903603867,0
0.07337573830077229,0.0949855042395888,0,0.0644594198652212,0
0.05838255338482499,0.0746803435352326,0,0.0661127621279979,0
0.10722398909586547,0.1402453422726797,1,0.0760328157046586,0
0.016810540663334796,0.0182880902601914,2,0.0070947218617889,1
0.057473875511131284,0.0730522328483822,2,0.0389477208990833,0
0.04997728305315759,0.0621205918012142,3,0.0483027081327696,0
0.03589277601090409,0.0435315654168079,4,0.0318529990372943,1
0.05293048614266239,0.0662355034901947,4,0.033987694110753,0
0.017719218537028597,0.0191642089064843,4,0.0254489138169185,0
0.05633802816901399,0.0710196301297677,4,0.0726633460298857,1
0.015220354384370697,0.0158655354192004,0,0.0258256247122347,0
0.011358473421172098,0.0106217318143034,1,0.0062157297727177,1
0.04884143571104039,0.0605297411986685,1,0.0218910886944874,0
0.30736029077691956,0.4027248573632473,1,0.4320664685446402,0
0.03952748750567919,0.0476872201125128,1,0.0348248294336779,0
0.04656974102680599,0.0567209077198797,3,0.0179774810598133,1
0.009768287142207998,0.0082954886045224,1,0.0114687539240718,0
0.02635165833711939,0.0306412479995116,4,0.032815704658658,0
0.018855065879145795,0.0208352524251844,2,0.0279184630195471,0
0.045888232621535595,0.057010352522081,3,0.0304298689883219,0
0.07701044979554739,0.0985750011780839,4,0.0708425767025239,1
0.011131303952748698,0.0102761208477653,0,0.01963082332259,1
0.03793730122671509,0.0457719402463428,0,0.0431543258967812,1
0.04270786006360739,0.0520528672549482,1,0.0413963417186388,1
0.022035438437073996,0.0246426087300697,1,0.0249047758570172,0
0.042480690595183994,0.0517821887884827,2,0.0288602402578376,1
0.08087233075874599,0.1019024237936437,2,0.054790506885438,0
0.04089050431621989,0.0499063280573978,3,0.0437821773889749,0
0.03861880963198539,0.0471771447358062,1,0.0682056004353103,0
0.007496592457973598,0.0056757439464064,2,0.0069691515633502,0
0.019309404815992696,0.0222797359366574,4,0.0119082499686074,0
0.04429804634257149,0.0563362432609843,4,0.0386965803022058,0
0.09427532939572918,0.1269761935598246,0,0.0565903478297266,0
0.049068605179463785,0.0649729935950539,1,0.0636222845422962,1
0.10926851431167647,0.1491398586107986,1,0.0900129755975053,0
0.06338028169014079,0.0852858816567114,2,0.0487631325603783,1
0.020672421626533297,0.0250750904585403,3,0.0087899208907119,0
0.18786915038618804,0.259253802592982,4,0.2904022435226654,0
0.12653339391185817,0.17111572129456,0,0.1202544891381691,1
0.11426624261699217,0.1530941788688311,0,0.0623875099409819,0
0.09813721035892767,0.130435308249621,2,0.1616089740906617,1
0.09768287142208078,0.1287929889127133,4,0.1164664518019337,1
0.17855520218082688,0.2337685918323862,4,0.2454690050646686,1
0.0054520672421625995,0.0027445529989677,0,0.0096061278305638,0
0.04861426624261689,0.0601128542110278,1,0.1096019421539491,0
0.22194457064970463,0.2891480466768539,2,0.0756561048093424,0
0.04566106315311219,0.0556793648416837,2,0.0606923109120589,1
0.08496138119036799,0.1069061078513869,3,0.1084508810849273,0
0.05270331667423889,0.0645702544538122,3,0.0625549370055669,1
0.04952294411631069,0.0603309168127271,3,0.057322841237286,1
0.10086324398000897,0.1262735137178296,3,0.1863253945000209,1
0.09245797364834159,0.1150048554970041,4,0.0819764764974258,0
0.22262607905497495,0.2837015409664297,0,0.0389477208990833,0
0.10131758291685587,0.1269696609006851,0,0.0462517265916035,1
0.07473875511131299,0.091944553465565,0,0.0770583064752417,0
0.07587460245343018,0.0937771301531742,2,0.0466284374869197,1
0.13198546115402088,0.1655249949760918,3,0.1420827926834372,0
0.045888232621535595,0.054257405457677,4,0.0417521242308819,0
0.19968196274420713,0.2514362416601164,4,0.1610229793646143,1
0.2860063607451158,0.3600742596863975,4,0.192771336486543,0
0.11540208995910947,0.1443592070145615,2,0.0394918588589845,1
0.15947296683325757,0.2030985412383761,1,0.1909924239253275,0
0.05724670604270778,0.0704852356793231,3,0.024528064961701,0
0.05088596092685139,0.0626764681937035,0,0.0226445104851199,1
0.10427078600636067,0.1329290767846895,0,0.1107739316060441,1
0.057473875511131284,0.0700197223269423,2,0.0447239546272654,1
0.06224443434802358,0.075531718838222,4,0.0169519902892302,0
0.060199909132212584,0.0727693127188165,4,0.0429031852999037,0
0.12176283507496587,0.1525679694054215,0,0.1070068226528818,0
0.08178100863243978,0.1006615372172612,1,0.0430915407475618,1
0.07496592457973639,0.0917439476220852,1,0.0547067933531455,1
0.055429350295320284,0.0664694214738326,2,0.0286090996609601,0
0.03884597910040889,0.0451137800252704,3,0.0083294964631032,1
0.35779191276692407,0.4495182949400214,0,0.0700472981457452,0
0.06383462062698769,0.0763611724065711,0,0.036708383910259,0
0.12085415720127207,0.1459983135468759,2,0.0388012222175714,0
0.04089050431621989,0.0461377360797586,3,0.0317274287388556,0
0.039073148568832296,0.0438013045135584,3,0.0306810095851994,0
0.16219900045433888,0.1958537770018412,4,0.0412079862709807,1
0.006815084052703298,0.0031437664331546,4,0.0069063664141308,1
0.07178555202180818,0.085579520143868,0,0.0124942446946548,1
0.06542480690595179,0.0771879008623345,1,0.0143359424050897,0
0.06383462062698769,0.0755383979124821,2,0.0305763676698338,0
0.03771013175829159,0.0433577731345943,4,0.0194006111087857,1
0.061108587005906385,0.0740546368813456,1,0.0120338202670461,1
0.037028623353021296,0.0430044408230409,2,0.0233770038926792,0
0.5892776010904134,0.7474421823207021,2,0.0882131346532166,1
0.18287142208087226,0.2265437328431863,2,0.052760453727345,1
0.17582916855974556,0.2158320849391571,3,0.05158846427525,0
0.11676510676965007,0.14182172576685,4,0.019107613745762,0
0.25261244888686957,0.313372617376933,0,0.2499895358084634,0
0.03861880963198539,0.0438426944114179,1,0.0433217529613662,1
0.08496138119036799,0.1014662204475884,3,0.1095600853878029,1
0.06905951840072688,0.0808017282820241,1,0.0830019672680088,1
0.016356201726487895,0.0148679407119581,2,0.0127663136746055,1
0.09518400726942297,0.1117562666580066,3,0.0796115692101628,1
0.058836892321671885,0.0676103561522811,4,0.0909128960696496,1
0.17946388005452057,0.219579575797812,3,0.4277133648654305,0
0.12039981826442517,0.145505056757606,4,0.2308609936796283,0
0.17900954111767378,0.2179337781619655,4,1.0,0
0.07746478873239429,0.0938491989583145,3,0.0636641413084425,0
0.09472966833257607,0.115385571085646,3,0.2456782888953999,0
0.027487505679236694,0.0298138902185659,3,0.1494705119082499,1
0.07269422989550199,0.0868670892495809,4,0.2033401699384705,1
0.07655611085870058,0.0922303837728235,3,0.2467874931982754,0
0.06542480690595179,0.0774574306902367,0,0.1761751287095559,0
0.13698318945933657,0.1672477367990583,0,0.2826168850194633,0
0.04997728305315759,0.0576212615808488,3,0.0475702147252103,1
0.18514311676510667,0.2265600390024634,3,0.5339249089615337,1
0.056792367105860886,0.065616345066884,4,0.109413586706291,0
0.030895047705588295,0.033746198895172,4,0.0296345904315432,0
0.049295774647887286,0.0568218334521068,4,0.0417311958478087,0
0.14516129032258057,0.1788403787088079,0,0.5032438993763342,0
0.21194911403907304,0.2658016019470037,4,0.1777866142061864,0
0.049068605179463785,0.0569233443845178,1,0.0562973504667029,0
0.11426624261699217,0.1385789600875705,4,0.1242518103051358,0
0.042480690595183994,0.0484280186853361,2,0.0538905864132937,1
0.3905043162199,0.4835137225076613,3,0.2292495081829977,0
0.11017719218537027,0.132237647619578,4,0.1099367962831191,0
0.37982735120399796,0.4666245352484658,4,0.2230756351764262,1
0.19104952294411626,0.2267488138340295,0,0.1234146749822108,1
0.14561562925942748,0.1704860754283411,1,0.1006445941986522,0
0.17196728759654697,0.2012392304976762,1,0.1450336946967477,0
0.10199909132212627,0.1170625952359349,2,0.0625340086224938,1
0.11040436165379368,0.1249642155783113,4,0.0874387844795111,0
0.16855974557019526,0.1927242983063086,4,0.1467707504918169,0
0.14220808723307576,0.1614078585582114,4,0.1299443305010255,0
0.04225352112676049,0.044076671435183,2,0.0135825206144573,1
0.02589731940027259,0.0249942052534759,3,0.0188983299150307,0
0.11199454793275777,0.1266542758998902,4,0.0308484366497844,0
0.022489777373920897,0.0210435876228403,4,0.00964798459671,0
0.048387096774193485,0.0517335182410359,0,0.028253317148717,0
0.040436165379372994,0.0423420856031919,2,0.0178937675275208,0
0.16946842344388907,0.1940244919137302,3,0.0632874304131262,1
0.12244434348023617,0.1385206195478615,0,0.0463982252731153,0
0.16174466151749198,0.1839463224087265,1,0.035180611945921,1
0.17401181281235797,0.1975792469962531,2,0.0758026034908543,0
0.04429804634257149,0.0459873411798217,2,0.0192541124272738,0
0.17832803271240338,0.2005163880192936,3,0.0670963961324348,1
0.08973194002726029,0.097596686767947,3,0.0313507178435394,1
0.058155383916401585,0.0601745029004547,0,0.016910133523084,0
0.15447523852794176,0.1679357687987938,2,0.0699845129965258,1
0.22739663789186723,0.2475370898812766,3,0.0726005608806663,0
0.09950022716946837,0.1049867831295773,3,0.0331714871709011,0
0.14720581553839157,0.1584926822043029,3,0.0356201079904566,0
0.15561108587005906,0.1683205177975447,4,0.0511698966137876,1
0.254429804634257,0.2742373966388448,0,0.072035494537692,1
0.17560199909132207,0.1838716046448082,1,0.0575111966849441,0
0.15084052703316667,0.1583649996288784,1,0.0637059980745887,1
0.19241253975465694,0.1997269972015082,4,0.0738353354819806,0
0.17832803271240338,0.1843031411965832,4,0.0583274036247959,0
0.16401635620172647,0.171965413594866,0,0.0352433970951404,0
0.3786915038618809,0.4008404482124136,1,0.09486836047047,0
0.20195365742844154,0.2093181531775769,1,0.0712820727470595,0
0.13652885052248967,0.1399724023950631,2,0.051065254698422,0
0.10995002271694677,0.111674433121074,3,0.1400736679084173,0
0.10699681962744197,0.1087494742287378,4,0.0438868193043405,1
0.19286687869150373,0.199469360419582,4,0.0405173496295676,0
0.4479781917310312,0.4864546676819655,1,0.0645849901636599,0
0.08518855065879138,0.0887500795653776,3,0.0276673224226696,0
0.18196274420717848,0.1958220319088505,3,0.0341551211753379,0
0.28237164925034064,0.3073029027260543,0,0.0544765811393411,0
0.18605179463880048,0.1995341585446632,2,0.0407057050772257,0
0.14447978191731028,0.1516393024717569,3,0.0363107446318697,1
0.10199909132212627,0.1041878117280569,2,0.0404336360972751,1
0.13925488414357107,0.1442293328393444,2,0.035348039010506,0
0.16151749204906857,0.1679504781119636,2,0.0563392072328491,1
0.12630622444343478,0.1289706685138813,2,0.0327529195094387,0
0.10813266696955927,0.1095607458332026,4,0.033987694110753,1
0.22126306224443423,0.2247771201449349,0,0.0532418065380268,0
0.13698318945933657,0.1386512140063063,2,0.0454355196517517,0
0.13630168105406626,0.1380541799968813,2,0.0568833451927504,0
0.06905951840072688,0.0695671462268365,4,0.0151521493449416,0
0.06201726487960008,0.0617223468331809,4,0.0237955715541417,1
0.14970467969104947,0.1573516515146427,4,0.0335063413000711,0
0.13016810540663326,0.1359213461580157,4,0.0543719392239755,0
0.09904588823262148,0.1021073085023705,0,0.0182076932736176,0
0.07837346660608809,0.0786883861371007,2,0.036017747268846,0
0.10018173557473867,0.1037325180945847,3,0.0498095517140345,1
0.12835074965924578,0.1336966934313221,3,0.0638106399899543,0
0.09018627896410719,0.0920607195806476,3,0.0463145117408229,0
0.27419354838709664,0.2903878044184867,3,0.057322841237286,0
0.23807360290776913,0.2505046078144459,3,0.0577414088987484,0
0.13993639254884138,0.1493803532809686,0,0.0407894186095182,1
0.13062244434348017,0.1378612822835948,4,0.0428194717676112,1
0.050431621990004484,0.0495007170356936,0,0.0355573228412372,0
0.09859154929577457,0.101715697380814,3,0.0274161818257921,0
0.07655611085870058,0.0766713126230446,3,0.0291113808547151,0
0.044070876874148096,0.0413453475945642,4,0.0227700807835586,0
0.11676510676965007,0.119931297532749,4,0.0436147503243899,0
0.19604725124943204,0.2102041857970382,2,0.0421497635092712,0
0.11176737846433427,0.117355837173088,2,0.0461052279100916,0
0.060881417537482885,0.0606316932267854,4,0.0354736093089447,0
0.009313948205361198,0.0038780585261488,1,0.0068645096479845,0
0.04543389368468869,0.043538959281397,1,0.0262441923736972,0
0.14493412085415716,0.1530654355612175,1,0.0401824955003976,0
0.040436165379372994,0.0374933264063126,4,0.0237327864049223,1
0.03225806451612899,0.0281317470623293,0,0.0150893641957222,0
0.10699681962744197,0.1098477685984034,0,0.0346364739860198,0
0.08541572012721489,0.0859978096021541,1,0.023167720061948,0
0.21104043616537935,0.2225922743003117,1,0.0493281989033527,0
0.034075420263516495,0.0304782833040796,2,0.0071993637771545,1
0.10358927760109037,0.1051478030307244,2,0.0348039010506048,1
0.059064061790095386,0.0570506255526539,3,0.0179146959105939,0
0.052476147205815483,0.0490192864448637,3,0.024528064961701,0
0.07360290776919579,0.071480417672646,4,0.0361223891842116,0
0.08359836437982729,0.082220209486912,0,0.0393244317943995,0
0.09064061790095408,0.0889560101936464,1,0.024862919090871,1
0.19309404815992726,0.1932404824251881,2,0.1082625256372692,0
0.11949114039073147,0.1174217837275949,3,0.0778954417981666,1
0.11085870059064057,0.1121911462583874,0,0.0800929220208446,1
0.07178555202180818,0.0697417812788612,1,0.0202168180486375,0
0.15561108587005906,0.1583645377346289,2,0.0752375371478799,1
0.19377555656519754,0.2027800572157547,4,0.1427734293248503,0
0.20513402998636973,0.2130166639755562,1,0.1422920765141685,0
0.23216719672875955,0.2414059613914914,1,0.1237076723452346,1
0.24352567014993184,0.251540385596831,2,0.0905152567912603,0
0.06746933212176279,0.0639786497016639,3,0.0466075091038466,0
0.07201272149023169,0.0683328569786604,4,0.0515466075091038,1
0.20013630168105404,0.201200494177247,4,0.1164036666527144,0
0.22853248523398445,0.2378191133388174,0,0.1923946255912268,1
0.07360290776919579,0.0720423518863943,3,0.0731446988405675,1
0.09700136301681048,0.0954380021391024,4,0.0733749110543719,0
0.06769650159018618,0.0646154778795055,0,0.0324180653802687,0
0.08814175374829619,0.0855580670072795,2,0.0762211711523167,0
0.03293957292139929,0.0277148712714582,3,0.0346155456029467,1
0.4379827351203997,0.4436690898059008,4,0.1575488677744757,0
0.22535211267605623,0.2227469491238168,1,0.1028002176551839,1
0.21285779191276685,0.2096612740294076,2,0.1234983885145033,0
0.03680145388459789,0.0310434418084082,4,0.0219748022267799,1
0.08064516129032248,0.0749997238795592,0,0.0793813569963584,1
0.12607905497501126,0.1209238762748294,0,0.0795906408270896,0
0.12380736029077687,0.1189544665151783,0,0.0805324180653802,0
0.23125851885506574,0.2292201211578322,2,0.1302373278640492,0
0.06360745115856428,0.0580861636692337,3,0.028253317148717,1
0.15492957746478866,0.1502469919501629,4,0.0757188899585618,0
0.14379827351203997,0.1392174680435134,4,0.0728307730944707,0
0.08382553384825078,0.0788707687329805,1,0.0881922062701435,0
0.10676965015901857,0.1028576260972215,1,0.054957933950023,0
0.051340299863698285,0.0457797986455272,4,0.022330584739023,0
0.09768287142208078,0.0932755992269583,0,0.0956845674103218,1
0.08223534756928659,0.0771910558072483,1,0.082353187392742,0
0.16060881417537476,0.1568291590492335,1,0.1107320748398978,0
0.11335756474329847,0.1053668175342509,4,0.1001841697710434,0
0.07110404361653788,0.0634178798835926,0,0.0398685697543007,1
0.06746933212176279,0.0597373757966535,0,0.055815997656021,1
0.05974557019536569,0.0521303008502018,1,0.061550374618057,0
0.07587460245343018,0.0680296719141627,1,0.0610271650412289,0
0.07655611085870058,0.0689220215893348,1,0.0563601356159223,0
0.12880508859609266,0.1205508817245759,1,0.0981750449960236,0
0.018627896410722395,0.0114323558901323,2,0.0129128123561173,1
0.05497501135847339,0.047618330587444,2,0.0311623623958812,0
0.13175829168559738,0.124774228302912,3,0.1058139048177137,1
0.10268059972739657,0.0953481910759652,3,0.0748817546356368,1
0.09541117673784637,0.087259592325881,3,0.0993051776819722,0
