candle_size,percentage,weekday,volume,target
0.0632376511729564,0.0593749329099463,3,0.0970939400765938,0
0.0300160279761037,0.0274816494681497,4,0.0262607408360956,0
0.0625091068046044,0.0591843533184172,4,0.0657805812119846,0
0.0482296371849045,0.0450216962906232,4,0.0142567502333215,0
0.0275389771237068,0.0250759622086911,0,0.0162520516203778,0
0.152702899606586,0.1471883669288566,0,0.1698902584237119,0
0.0115110010199621,0.009399150644342,2,0.0019309368261835,0
0.1164213900626548,0.1098968969436051,3,0.0894989218936053,0
0.0228762931662538,0.0201087389458478,4,0.0093328613265536,0
0.0469182573218709,0.0436232845967707,0,0.0857979596434203,1
0.0683374617514206,0.0649713893232761,0,0.1485855887748206,0
0.050560979163631,0.0472516768410802,2,0.0889518231261867,1
0.0314731167128078,0.0289472148276968,3,0.0390692884497795,0
0.0317645344601486,0.0291266078360631,4,0.0553213400701573,0
0.0743115255719073,0.0707238542146743,4,0.0848968557912013,0
0.0760600320559522,0.0721795264479292,0,0.0957101020178289,1
0.0477925105638933,0.0449598828074629,1,0.0618543429987448,0
0.058429258341833,0.0552190855034826,1,0.0925884208154989,0
0.0467725484482005,0.043774953527002,2,0.0539696842918289,1
0.0479382194375637,0.0445050982461621,3,0.0638174621053647,0
0.06454903103599,0.0604492662441609,4,0.0683229813664596,1
0.0482296371849045,0.0449203915787187,4,0.0459562964631673,0
0.0696488416144543,0.0656002748314267,0,0.099250152865832,0
0.0135509252513478,0.0113397446904212,0,0.0066295497698966,0
0.0370100539122832,0.0340140532148514,0,0.034917774273485,0
0.0166108115984263,0.0143172247763723,1,0.0256170952273678,0
0.2815095439312254,0.2687756839222815,2,0.2653107199176133,0
0.0574092962261401,0.0538448118691009,3,0.0566729958484858,0
0.0205449511875273,0.018285121902158,4,0.0176037073987062,0
0.3492641701879644,0.339538971288685,4,0.2860361085186496,0
0.0626548156782748,0.0607244894241889,4,0.1177227818363209,0
1.0,1.0,0,0.0670356901490039,0
0.0973335276118315,0.0964823978934745,0,0.1278923824542207,0
0.1618825586478216,0.1619280817433508,0,0.1405400186657226,0
0.0205449511875273,0.0192098879149937,1,0.0338879412995204,1
0.0209820778085385,0.0197619597537214,2,0.0156727705725227,0
0.0607606003205595,0.0600086669534592,2,0.0667782319055128,0
0.0301617368497741,0.0280897018144413,0,0.0491423422263701,1
0.0450240419641556,0.0425768383485398,1,0.1031763910790718,0
0.0345330030598863,0.0322175266822049,2,0.0393911112541434,0
0.0339501675652047,0.0316576711221632,3,0.0372348984649052,1
0.0253533440186507,0.0233240150337674,3,0.0227206899880925,0
0.0304531545971149,0.028184127466993,3,0.0568982718115405,0
0.0381757249016465,0.0359727242925476,3,0.0440253596369838,0
0.0103453300305988,0.0082802166081183,1,0.0057606281981141,0
0.0198164068191752,0.0175341480189598,1,0.0244907154120941,0
0.0284132303657292,0.0258862733862277,1,0.0274836674926785,1
0.0183593180824712,0.0162806685223089,3,0.0236539761207479,1
0.0257904706396619,0.0235293675418341,3,0.0232677887555112,0
0.0877167419495847,0.0838434660777611,4,0.0429633443825829,0
0.0680460440040798,0.0640463223043694,1,0.0539053197309561,1
0.0201078245665161,0.0176717093179164,2,0.0170244263508512,0
0.0399242313856913,0.0367371781060995,1,0.0389083770475976,1
0.2039924231385691,0.1964251110088766,1,0.1870112316158723,0
0.0434212443537811,0.0406521077894144,2,0.0777845718147588,1
0.023313419787265,0.0211300829069167,2,0.0097190486917903,0
0.0187964447034824,0.016612341990097,4,0.0086248511569529,0
0.044441206469474,0.0419383105248412,0,0.0759501818298844,0
0.0313274078391374,0.0287238330017072,1,0.0304444372928265,0
0.0094710767885764,0.0075174348436664,2,0.0042480610176037,0
0.022584875418913,0.0205169742991231,3,0.0526180285135004,1
0.0429841177327699,0.0411490102966644,4,0.0523927525504457,1
0.1328864927874107,0.1309542687012514,4,0.1310140636565507,0
0.0322016610811598,0.0306557911483252,0,0.0295433334406076,1
0.0313274078391374,0.0297698897097242,0,0.0942297171177549,0
0.0400699402593618,0.0383675532892533,0,0.0550638818266662,0
0.0403613580067026,0.0385707205803362,1,0.0442184533196022,0
0.1439603671863616,0.1418194923162231,3,0.1847584719853248,0
0.0673174996357278,0.0656478706246621,0,0.071476844849226,1
0.0683374617514206,0.0668776477245325,0,0.1092910243619862,0
0.0113652921462917,0.0097629848785996,1,0.0056318990763685,0
0.0558064986157657,0.0551157824318272,2,0.0745341614906832,1
0.0199621156928456,0.0186374099459909,3,0.0130016412963022,1
0.0336587498178639,0.032101530875086,4,0.0331799311299198,0
0.0658604108990237,0.0643397289659428,0,0.1040774949312908,0
0.0314731167128078,0.0295944790997648,0,0.056029350239758,0
0.0528923211423575,0.0513255569926359,2,0.0268078396035143,1
0.0323473699548302,0.0307883871419514,2,0.0353361439191581,0
0.0440040798484627,0.0421346263108912,3,0.0564799021658674,1
0.027976103744718,0.0262649793144077,3,0.0654587584076207,0
0.0237505464082762,0.0220836451788327,4,0.0166382389856145,0
0.0317645344601486,0.0301501059034045,0,0.0384578251214881,0
0.0476468016902229,0.0459302326771313,1,0.0656518520902391,0
0.0190878624508232,0.0173581616042082,2,0.0199530138705628,0
0.0048083928311234,0.0029537797342838,3,0.006983554854697,0
0.0406527757540434,0.0386698668641644,0,0.0402278505454896,1
0.0377385982806353,0.0357365712009175,2,0.034177581823448,0
0.0294331924814221,0.0272355366161311,2,0.0297042448427895,1
0.0170479382194375,0.0150814644347829,3,0.0083995751938982,0
0.0227305842925834,0.020616241376525,3,0.0448942812087664,1
0.0990820340958764,0.0958968425778686,3,0.0934895246677179,0
0.05376657438438,0.0509060643461293,4,0.0754996299037749,0
0.0189421535771528,0.0166261149967778,1,0.0260032825926045,1
0.0094710767885764,0.0074242177977576,1,0.0234608824381295,0
0.0316188255864782,0.0292278575543787,2,0.0423840633347279,1
0.0199621156928456,0.0177471645380907,2,0.0044089724197856,0
0.0289960658604109,0.0266069427064383,4,0.0243619862903485,0
0.0291417747340813,0.0268088349078786,3,0.0131303704180478,0
0.0158822672300743,0.0133990432801722,2,0.0225275963054742,0
0.1276409733352761,0.1187461065451224,2,0.1528336497924242,1
0.0230220020399242,0.0199403892111938,2,0.0109419753483731,1
0.1120501238525426,0.1037838828349533,3,0.0671644192707495,0
0.0276846859973772,0.0242086078766034,4,0.026292923116532,1
0.0514352324056535,0.0469039716946445,4,0.0555144337527757,0
0.0697945504881247,0.0639326571785179,0,0.051845653783027,0
0.0409441935013842,0.0366801856068751,0,0.0365268882953046,0
0.0585749672155034,0.0532257189177392,0,0.0475010459241141,0
0.0152994317353926,0.012460220760289,3,0.0174749782769607,0
0.0120938365146437,0.0095105187165318,4,0.0080777523895343,0
0.0355529651755791,0.0327803569344993,1,0.0643967431532198,0
0.0399242313856913,0.0373337724088913,2,0.0420622405303639,0
0.01792219146146,0.0158276788168982,3,0.0425449747369098,1
0.2882121521200641,0.2793167215600304,1,0.3164805458114762,0
0.0760600320559522,0.0732013894573171,2,0.1340713802980079,0
0.0113652921462917,0.0095915727617567,4,0.0218517684163099,0
0.0348244208072271,0.0327699857585739,4,0.039358928973707,1
0.0780999562873379,0.0752736480892351,1,0.0958710134200109,0
0.0157365583564039,0.0137435591383071,2,0.0354005084800309,1
0.0343872941862159,0.0321052761923347,3,0.0298973385254079,0
0.0843654378551653,0.0817540822990969,4,0.0798442377626878,0
0.0470639661955413,0.0445778561596441,0,0.0491745245068065,0
0.0970421098644907,0.0935878230684133,0,0.1421491326875422,0
0.0352615474282383,0.0332837101487428,2,0.0400669391433077,1
0.073145854582544,0.0702234360678158,3,0.1206191870755961,0
0.0424012822380883,0.0395898359013387,0,0.081421169504071,1
0.0435669532274515,0.0409809312703873,1,0.0566729958484858,0
0.0322016610811598,0.0297223081793026,1,0.0578315579441959,0
0.0128223808829957,0.0108565791481111,2,0.0245872622534032,0
0.0448783330904852,0.0418836335076762,0,0.072796318347118,0
0.0109281655252804,0.0088393372415342,2,0.0068548257329514,0
0.0558064986157657,0.0526585098984002,2,0.0447655520870208,1
0.0198164068191752,0.0175401409241993,3,0.0232999710359476,1
0.0380300160279761,0.0349296658168953,4,0.0232677887555112,0
0.1031618825586478,0.097875023557634,2,0.1347472081871721,0
0.0342415853125455,0.0314573439691397,3,0.0316995462298458,0
0.0601777648258779,0.0567587675894593,3,0.0748559842950471,1
0.1110301617368497,0.1067314945600137,3,0.1046567759791458,0
0.0549322453737432,0.0521090953053724,4,0.0600521352943069,0
0.0291417747340813,0.0267977042899559,0,0.0461172078653493,0
0.1060760600320559,0.1019258998017417,0,0.1070704470118752,0
0.0215649133032201,0.0192263028618423,1,0.01676696810736,0
0.0135509252513478,0.0113970596700154,1,0.0249090850577671,0
0.0238962552819466,0.0214485112247304,1,0.0196311910661989,0
0.0152994317353926,0.0129228058955912,1,0.0103948765809545,1
0.0250619262713099,0.02226086877675,2,0.0272262092491873,0
0.0265190150080139,0.0234305045474056,1,0.0755318121842113,0
0.0429841177327699,0.0390324084072174,2,0.0445402761239661,0
0.072417310214192,0.0681103884862504,3,0.1146011006339909,0
0.0593035115838554,0.0556197713829598,3,0.0736652399189006,1
0.0237505464082762,0.0215960789486905,0,0.0270974801274418,0
0.0123852542619845,0.010413060668362,0,0.0347246805908666,1
0.2651901500801399,0.255384054182468,4,0.3284201718533775,0
0.0434212443537811,0.0397530577852714,3,0.0757892704277025,0
0.0390499781436689,0.0354057231038759,3,0.0945193576416824,1
0.0268104327553548,0.023975563971454,4,0.093167701863354,0
0.0215649133032201,0.0189372768264524,4,0.040260032825926,0
0.0556607897420953,0.0506111993706133,4,0.0187944517748527,1
0.0397785225120209,0.0347409177053439,4,0.0367199819779229,1
0.0837826023604837,0.075738600293051,4,0.0767547388407942,0
0.0166108115984263,0.0133744412604911,4,0.058249927589869,0
0.0553693719947544,0.0493150777630334,0,0.0380716377562514,0
0.1339064549031036,0.1215723943454266,1,0.1518038168184597,0
0.0907766282966632,0.0801229427018416,2,0.0646542013967109,0
0.1159842634416436,0.1034891302186431,3,0.0942297171177549,0
0.072417310214192,0.0617025969592361,0,0.1288578508673124,1
0.1158385545679731,0.0994906256282987,0,0.1205548225147233,1
0.1594055077954247,0.1384903273866683,1,0.1291796736716763,0
0.2551362377968818,0.2173757113429774,2,0.1404756541048498,1
0.0648404487833309,0.0550782132925916,3,0.0404531265085444,1
0.0712516392248288,0.0624320608993228,1,0.0283204067840247,1
0.1062217689057263,0.0945224799874148,1,0.0584752035529237,0
0.0769342852979746,0.0675436534562341,4,0.0236539761207479,1
0.0126766720093253,0.0094760073561339,0,0.0096225018504811,0
0.0364272184176016,0.0309887881812952,1,0.0260354648730409,0
0.0533294477633688,0.0465534675272943,1,0.1127345283686802,1
0.0355529651755791,0.0300842795896254,3,0.0151900363659768,0
0.058429258341833,0.0502736256496234,4,0.0452482862935667,1
0.1018505026956141,0.0893672014781235,4,0.0828693721237086,0
0.031181698965467,0.0260952571717636,0,0.0526823930743732,1
0.0897566661809704,0.0792500560049118,0,0.0634634570205644,1
0.0846568556025062,0.0751425075231814,0,0.0977054034048852,0
0.0620719801835931,0.0546390036023296,1,0.0744054323689376,1
0.0673174996357278,0.0593994248524121,2,0.0819360859910533,0
0.0665889552673758,0.0583431537064019,2,0.067454059794677,0
0.0501238525426198,0.0430963354214308,3,0.0661667685772213,1
0.0413813201223954,0.0352799617472054,3,0.0563189907636855,1
0.1120501238525426,0.0998766879669011,4,0.1407974769092138,0
0.0521637767740055,0.0453463468847867,3,0.0423518810542915,0
0.0593035115838554,0.0512996899020297,0,0.0787500402278505,0
0.1719364709310797,0.1511102432159022,1,0.1906800115856209,0
0.0581378405944922,0.0497475690764838,1,0.070736652399189,0
0.054495118752732,0.0464917936467882,1,0.0268400218839507,0
0.0597406382048666,0.0509822991657584,3,0.0526823930743732,0
0.0129680897566661,0.0093272161507413,1,0.0146429375985582,0
0.0585749672155034,0.0506902682417663,3,0.0929102436198629,1
0.0579921317208217,0.050552968530162,4,0.0725066778231905,0
0.1014133760746029,0.0906754753641061,0,0.0863450584108389,0
0.0556607897420953,0.0492950829936607,1,0.09793067936794,0
0.0568264607314585,0.0508370506219198,2,0.0572200946159044,1
0.01792219146146,0.0146154587295562,4,0.0079168409873523,0
0.1103016173684977,0.0996221973598079,4,0.1101599459337688,1
0.0526009033950167,0.0472372689950853,0,0.0776880249734496,1
0.1937928019816407,0.1798955626381921,0,0.1978566601229363,0
0.062363397930934,0.0568845853832766,0,0.0572200946159044,0
0.0775171207926562,0.0713325030841063,1,0.0938113474720818,0
0.0489581815532566,0.0440781562447097,2,0.0414185949216361,0
0.0826169313711205,0.0747811244841653,4,0.1105783155794419,1
0.0479382194375637,0.0428353807265619,0,0.1101277636533324,1
0.0737286900772257,0.0686570118823755,2,0.0418369645673092,0
0.0185050269561416,0.0156474170479401,2,0.0314420879863547,0
0.0715430569721696,0.0671883003564033,4,0.073858333601519,1
0.054495118752732,0.0511139181695348,4,0.0515238309786631,0
0.0574092962261401,0.0534329695148849,0,0.0192450037009622,0
0.0681917528777502,0.0641609366770805,2,0.0793936858365783,0
0.0504152702899606,0.0468548597810633,2,0.0679689762816593,0
0.0625091068046044,0.0576354852113178,4,0.0828050075628359,1
0.0335130409441935,0.0300528013722252,4,0.063753097544492,0
0.0247705085239691,0.0215971071042675,0,0.0091719499243716,0
0.0547865365000728,0.0497999876166007,0,0.0379429086345058,1
0.0569721696051289,0.0521726514336655,1,0.0498825346764071,0
0.0182136092088008,0.0154222392510523,3,0.0250056318990763,1
0.0177764825877895,0.0147747312334644,4,0.0192128214205258,0
0.0507066880373014,0.046264845162244,4,0.054388053937502,0
0.0201078245665161,0.0172194256571475,2,0.0166382389856145,0
0.0158822672300743,0.0131479498160097,3,0.0068870080133878,0
0.0068483170625091,0.0046160762000515,4,0.0028320406784024,0
0.0268104327553548,0.0236555747182077,4,0.0133234641006661,0
0.0871339064549031,0.0800533170478175,0,0.1001834389984874,0
0.0440040798484627,0.0395563041094878,0,0.0666816850642036,0
0.0418184467434066,0.0388205128472363,1,0.0671000547098767,0
0.0457525863325076,0.0415626549987112,4,0.0439288127956747,0
0.0368643450386128,0.0333634081372932,4,0.0278376725774788,0
0.032638787702171,0.0293481075564463,0,0.0201139252727448,0
0.0511438146583127,0.047048235762669,1,0.0635278215814372,0
0.0582835494681626,0.0539167285220148,3,0.0599555884529977,0
0.0597406382048666,0.0555556723982352,4,0.0731825057123547,0
0.0265190150080139,0.0236506501187522,4,0.0288031409905705,0
0.0324930788285006,0.0292254028317596,0,0.0479194155697872,1
0.0097624945359172,0.0076041963219247,2,0.0046986129437131,0
0.2133177910534751,0.2030468945189572,2,0.201364528690503,0
0.0276846859973772,0.0249385987690634,2,0.0359797895278859,0
0.0291417747340813,0.0264566725366878,3,0.0507192739677533,0
0.0269561416290252,0.0243834600121543,0,0.0203070189553631,0
0.031181698965467,0.028527204733774,0,0.0842853924629099,0
0.0132595075040069,0.0110524461566592,0,0.0262285585556592,0
0.0244790907766283,0.022024095674649,0,0.036977440221414,0
0.0390499781436689,0.0360950674427821,1,0.0596981302095066,1
0.0992277429695468,0.095155544299556,1,0.1660283847713449,1
0.1786390791199184,0.1772425680810206,2,0.1581437260644289,0
0.0356986740492496,0.0343213021593164,3,0.0669069610272583,1
0.0721258924668512,0.0712157341789418,0,0.1416020339201235,0
0.0351158385545679,0.033917926149875,0,0.077559295851704,1
0.0457525863325076,0.0448236432582021,1,0.0376210858301419,0
0.0919422992860265,0.0929418844689506,3,0.124963794934509,0
0.0657147020253533,0.0660788516626121,4,0.0920413220480803,0
0.041235611248725,0.0409403980271801,4,0.0915585878415344,0
0.0196706979455048,0.0187040046694399,1,0.0089466739613169,1
0.0170479382194375,0.0159738377194117,2,0.0104592411418273,0
0.0383214337753169,0.037886910179781,2,0.0932964309850996,1
0.0614891446889115,0.0621052464855202,2,0.0480159624110964,1
0.0416727378697362,0.0419457790483609,3,0.0537765906092105,0
0.0227305842925834,0.0215806624430993,0,0.0169922440704148,0
0.044441206469474,0.0437660619459191,0,0.0569948186528497,0
0.0744572344455777,0.0738570513032852,0,0.0538409551700833,1
0.0501238525426198,0.0493789651785076,0,0.0810993466997071,1
0.0203992423138569,0.0192118804310833,1,0.0254883661056222,0
0.0426926999854291,0.0420049690240078,2,0.0461493901457857,1
0.0614891446889115,0.0612208678606329,2,0.1102243104946416,1
0.0266647238816844,0.0246933827202985,1,0.0484343320567695,0
0.0488124726795861,0.0466865745233123,1,0.100891449168088,1
0.0428384088590995,0.0410347606726609,1,0.0907540308306246,1
0.0711059303511583,0.0680836062549553,4,0.0772052907669037,1
0.3055515080868425,0.2986925386810196,4,0.3301901972773791,0
0.0483753460585749,0.0461315546551787,4,0.1181733337624304,0
0.063091942299286,0.0606999361531704,0,0.0704791941556978,0
0.0343872941862159,0.0321074358671282,1,0.0615647024748173,0
0.0097624945359172,0.0078014190695178,2,0.0005149164869822,1
0.0397785225120209,0.0371424743071813,2,0.0642358317510378,1
0.0772257030453154,0.073896526937492,2,0.0916229524024072,0
0.0288503569867404,0.0265656505522471,3,0.0609532391465259,1
0.0917965904123561,0.0880187039871846,4,0.2176809448717536,0
0.0246247996502987,0.0223211264971209,0,0.0497216232742252,1
0.0190878624508232,0.016929458135877,0,0.0118108969201557,1
0.0352615474282383,0.0330515317190053,0,0.0544524184983748,0
0.0711059303511583,0.068673673087538,1,0.1585942779905384,0
0.0201078245665161,0.0181636055530882,2,0.0715090271296624,1
0.0329302054495118,0.0314677681315605,4,0.0387152833649792,0
0.0249162173976395,0.0236271579569791,0,0.0625945354487819,0
0.0222934576715722,0.0207935135330198,1,0.0384578251214881,0
0.0123852542619845,0.0108312818254136,2,0.0151578540855405,0
0.093545096896401,0.0918078978623956,3,0.1718855598107682,0
0.022584875418913,0.0212489107848527,1,0.0609854214269623,1
0.0568264607314585,0.0570012886201166,3,0.0796511440800695,0
0.0356986740492496,0.0354869074498151,3,0.0817751745888713,0
0.0410899023750546,0.0406127551070231,4,0.1179480577993756,0
0.0509981057846422,0.0508031363371113,4,0.0561580793615035,0
0.0410899023750546,0.0406383168598569,0,0.0751134425385382,0
0.01792219146146,0.0168740248839998,0,0.0044089724197856,0
0.0900480839283112,0.0905114477200942,1,0.1201364528690503,0
0.0767885764243042,0.0774973943001088,1,0.1835033630483056,0
0.1266210112195832,0.1291986063738828,2,0.0804557010909793,0
0.0351158385545679,0.0343418144918735,4,0.0605992340617256,1
0.0527466122686871,0.0520689739936715,0,0.0792971389952692,0
0.4009908203409588,0.4058532589045295,1,0.3782061596884755,0
0.0676089173830686,0.0689816372877683,3,0.1886847101985646,0
0.0960221477487979,0.0996289633740414,3,0.1248350658127634,0
0.0480839283112341,0.0491660374268885,0,0.0544524184983748,1
0.0303074457234445,0.0304710192926343,0,0.0337913944582113,1
0.0416727378697362,0.0423632549495925,0,0.0974479451613941,0
0.0055369371994754,0.0043775591763922,1,0.0093006790461172,0
0.0381757249016465,0.038596449714666,1,0.0270974801274418,1
0.1044732624216814,0.1080687598240246,3,0.1895214494899108,0
0.0632376511729564,0.0665082666834849,0,0.0624658063270363,0
0.049832434795279,0.0524193482465772,1,0.1082933736684581,0
0.0227305842925834,0.0226863492951403,2,0.0423196987738551,1
0.0151537228617222,0.0146864283360365,3,0.0119074437614649,0
0.0190878624508232,0.0188729837676998,3,0.0173462491552151,0
0.058429258341833,0.0610348630931821,3,0.1427284137353973,0
0.0271018505026956,0.0272352841026088,4,0.0352395970778489,0
0.0352615474282383,0.0358173364461315,0,0.0400669391433077,0
0.1274952644616057,0.1284319398458119,3,0.1364206867698645,0
0.0740201078245665,0.0744299219884206,3,0.138930904643903,0
0.0189421535771528,0.0178919094918383,3,0.0146751198789946,1
0.0919422992860265,0.0928565709629904,4,0.0783960351430502,1
0.0428384088590995,0.0431364057189908,0,0.0706401055578798,0
0.1744135217834766,0.181311500115841,1,0.1251890708975638,0
0.0141337607460294,0.013522951041192,4,0.0122936311267016,0
0.0359900917965904,0.0365066571461849,4,0.0408393138737811,0
0.0815969692554276,0.0850306864639741,4,0.1139252727448267,0
0.1343435815241148,0.1406084948643796,4,0.1904869179030026,1
0.0260818883870027,0.0261817688834031,0,0.0792971389952692,1
0.0590120938365146,0.0610756518965739,0,0.0895632864544781,1
0.0601777648258779,0.0629197388254487,2,0.0879541724326585,1
0.0875710330759143,0.0924676849418257,2,0.09793067936794,0
0.0556607897420953,0.0583115866491207,3,0.1053969684291828,1
0.0566807518577881,0.0596158393489082,3,0.1189457084929038,1
0.0161736849774151,0.0161837926370611,4,0.012905094454993,1
0.0549322453737432,0.0581010278292008,4,0.1002478035593602,0
0.0450240419641556,0.0464151155489382,1,0.0605992340617256,1
0.0507066880373014,0.0520864720978283,3,0.0631416342162005,0
0.0655689931516829,0.0678538799216787,3,0.1004730795224149,0
0.0120938365146437,0.0116111364803129,0,0.0458919319022946,0
0.0322016610811598,0.0331192460103868,0,0.0549351527049206,0
0.0539122832580504,0.056439637139626,0,0.1081324622662762,0
0.0238962552819466,0.0243346554270986,0,0.0913011295980433,1
0.0527466122686871,0.0547389836838065,2,0.1538634827663888,0
0.0613434358152411,0.0651474210732459,3,0.1103530396163872,0
0.0050998105784642,0.0042096441112854,4,0.003700962250185,0
0.0582835494681626,0.0584195534907264,3,0.0750490779776655,0
0.0400699402593618,0.0386163373982618,4,0.0797476909213786,0
0.0424012822380883,0.0402443982734581,2,0.0754352653429022,0
0.031181698965467,0.0291986384829433,2,0.0598268593312522,0
0.0486667638059157,0.0471822042966402,4,0.0473401345219322,0
0.0753314876876001,0.0740452497207499,0,0.0961928362243748,0
0.0183593180824712,0.0169481664636205,0,0.0215621278923824,0
0.0228762931662538,0.0214732734807741,1,0.0609532391465259,1
0.036572927291272,0.0353095911002864,2,0.0485308788980787,0
0.0183593180824712,0.0167889698443741,2,0.029414604318862,0
0.0058283549468162,0.0041823401718066,3,0.0030894989218936,0
0.0355529651755791,0.0339979014559042,4,0.0796833263605059,1
0.0409441935013842,0.0394565158312146,0,0.0798120554822514,0
0.0485210549322453,0.0468901349632874,1,0.0973835806005213,0
0.0772257030453154,0.0757077033097253,1,0.1797702185176841,0
0.0399242313856913,0.0378327210177085,2,0.0905931194284427,0
0.0260818883870027,0.0239770092072257,3,0.0450551926109484,0
0.06454903103599,0.0614953575004625,3,0.1987577639751553,0
0.0681917528777502,0.0646540458345638,4,0.1056222443922376,1
0.0244790907766283,0.0221428792642805,4,0.0478228687284781,1
0.0432755354801107,0.0405549251617067,4,0.0747272551733015,1
0.0463354218271892,0.043749724545159,0,0.0649760242010748,0
0.0400699402593618,0.0374481115585969,3,0.0712193866057348,1
0.1596969255427655,0.1551783149688306,3,0.2050011263798152,0
0.1065131866530671,0.1026973358762741,0,0.1807678692112123,0
0.0132595075040069,0.0109926825506615,1,0.0156727705725227,0
0.0218563310505609,0.0192856093420301,3,0.0527789399156824,1
0.1631939385108553,0.1560030572181865,3,0.2823029639880282,1
0.0163193938510855,0.0142092415008611,4,0.0579602870659414,0
0.0187964447034824,0.0165027938522791,1,0.0372027161844688,0
0.0228762931662538,0.0203932586092305,2,0.0384900074019245,0
0.1827189275826898,0.1722468767274362,1,0.2428796704534483,0
0.0174850648404487,0.0148536448817564,2,0.0187622694944163,0
0.0786827917820195,0.0724529319474,2,0.1089048369967495,0
0.0741658166982369,0.0682452380538429,3,0.0795867795191967,0
0.0314731167128078,0.0278844134172438,3,0.0560937148006307,1
0.0461897129535188,0.0418977730823181,3,0.0546133299005567,0
0.0266647238816844,0.0234706116629776,3,0.0758858172690116,0
0.0317645344601486,0.0284685072624993,4,0.0273871206513693,1
0.0610520180679003,0.0552937073968411,0,0.0693849966208605,0
0.0196706979455048,0.0163666651333393,2,0.0692884497795513,1
0.0135509252513478,0.0107253731064885,2,0.0157693174138319,0
0.0346787119335567,0.0296478730969614,0,0.0494319827502976,1
0.0664432463937053,0.0588897765631818,0,0.1357126766002639,0
0.0132595075040069,0.0101053541665243,0,0.0456344736588034,0
0.0750400699402593,0.0669550050391338,1,0.1024040163485984,0
0.0664432463937053,0.0583494044860569,4,0.115598751327519,0
0.0737286900772257,0.0651185188826159,4,0.1704695394715669,0
0.0266647238816844,0.0222140663982694,4,0.0631416342162005,0
0.0359900917965904,0.0306126742011503,0,0.0389727416084703,1
0.0234591286609354,0.0192470148100233,0,0.0333408425321018,1
0.0189421535771528,0.0151080088621888,1,0.0363337946126862,0
0.1344892903977852,0.1204115128611004,1,0.3140990570591832,0
0.0364272184176016,0.0311292600008448,4,0.0357223312843948,1
0.104327553548011,0.0929392059045207,0,0.0956457374569562,0
0.0407984846277138,0.0352131461494446,1,0.0578959225050687,1
0.1060760600320559,0.0953697081928603,1,0.1831815402439416,0
0.0521637767740055,0.0453855102716938,2,0.119460624979886,0
0.3719947544805478,0.3339130172024656,3,0.3761786760209828,0
0.0569721696051289,0.0501763507681162,3,0.0969330286744118,0
0.0489581815532566,0.0429422831572813,4,0.0899816561001512,0
0.0843654378551653,0.0772161867189028,0,0.2146236282302964,0
0.0317645344601486,0.0278405166999116,1,0.066552955942458,1
0.0775171207926562,0.0702944845964555,2,0.0963215653461204,1
0.1178784787993589,0.1078560103998895,3,0.2227335629002671,1
0.0297246102287629,0.026154678642559,0,0.0367521642583593,0
0.0577007139734809,0.0525514161756668,0,0.0785569465452322,0
0.0735829812035553,0.0677508663794182,2,0.0672609661120587,1
0.1244353781145271,0.1168028161105645,2,0.1305635117304412,0
0.0177764825877895,0.0151466312386278,3,0.0612750619508898,0
0.0609063091942299,0.0562349250363906,3,0.1234190454735622,1
0.0628005245519452,0.0583748519535843,4,0.0827406430019631,1
0.0434212443537811,0.0399354459649626,4,0.0418369645673092,0
0.0492495993005974,0.0450095267962698,0,0.0687413510121327,0
0.0764971586769634,0.0711611846078925,2,0.1568564348469732,1
0.0435669532274515,0.0400675230025445,2,0.1373217906220835,0
0.0144251784933702,0.0120713827022051,3,0.0225919608663469,0
0.0217106221768905,0.0192873624612365,0,0.0573166414572136,0
0.0300160279761037,0.0272280336919664,1,0.0280951308209699,1
0.0660061197726941,0.0611496164088005,2,0.1042705886139091,0
0.0185050269561416,0.0158282233707487,3,0.0117143500788465,1
0.0234591286609354,0.0203369824122725,0,0.0284813181862066,0
0.0370100539122832,0.0332189483380861,0,0.067293148392495,0
0.041964155617077,0.0379490195418056,1,0.0611141505487078,1
0.1503715576278595,0.142518838309075,1,0.3744730151578541,0
0.0531837388896983,0.0495381588435329,1,0.1522543687445692,1
0.0355529651755791,0.0326278810752485,2,0.1722073826151321,0
0.0243333819029578,0.0217391018541986,2,0.0625623531683455,0
0.0361358006702608,0.0331982944225448,3,0.0603739580986708,0
0.0394871047646801,0.0359769472643307,3,0.146075370900782,1
0.0295789013550925,0.0264791699223921,4,0.0648472950793293,0
0.0421098644907474,0.0374163016301619,0,0.0993145174267048,0
0.063091942299286,0.0568044384241791,0,0.1066198950857657,1
0.0839283112341541,0.0765613083569079,0,0.0748559842950471,0
0.0352615474282383,0.0305309300701018,1,0.0508480030894989,0
0.0472096750692117,0.0414842083421738,1,0.1531876548772246,0
0.1336150371557628,0.1218807307881863,2,0.1463650114247095,0
0.1110301617368497,0.0990220896135818,3,0.3651723361117369,0
0.0249162173976395,0.019873457524937,1,0.0338235767386477,1
0.1958327262130264,0.173046483446408,1,0.2689473176069256,1
0.0555150808684248,0.0470437845643563,3,0.0716377562514079,0
0.0738743989508961,0.0632621186578121,3,0.188137611431146,0
0.0396328136383505,0.0327230460124683,4,0.0173784314356515,0
0.0609063091942299,0.0523334312015201,1,0.1567920702861004,0
0.0477925105638933,0.040564811412365,2,0.0658771280532938,0
0.0926708436543785,0.0799287580124069,4,0.0976088565635761,0
