candle_size,gap_size,percentage,weekday,entry_weekday,volume,target
0.14058034732908334,0.05437100213219554,0.15751454561830677,0,0,0.10313789223652955,1
0.1715761705869422,0.03278251599147191,0.19154592442355445,0,0,0.16519657549786315,1
0.10408881072763246,0.010660980810230973,0.11694313073576765,1,1,0.038935422483365976,1
0.1063970103319411,0.05010660980810557,0.11919020817168752,1,1,0.051043417464220066,1
0.04792262035612223,0.0437100213219585,0.0548621259158423,1,2,0.06983280317447088,1
0.03836007913827215,0.02078891257995676,0.0443214132981377,3,3,0.021447125335111332,1
0.07803912947900639,0.01625799573561117,0.0893818359860608,0,1,0.04280627671051474,1
0.030116509122884157,0.016257995735605112,0.035783515022251015,0,0,0.049172813268325205,1
0.03154539459221807,0.0007995735607668681,0.03736476284811528,0,1,0.06346163640825472,1
0.04253682127940207,0.013059701492537639,0.049535552003650674,1,1,0.04892278201441847,1
0.060892503846999346,0.03224946695096066,0.06984794697013509,1,1,0.047783750746621105,1
0.06869641679489998,0.024520255863541535,0.0783937744899232,1,1,0.059465766554152595,1
0.048472191690481434,0.010127931769725786,0.05600174413016615,1,1,0.07090701152458871,1
0.10771598153440318,0.07755863539445897,0.12553731612338254,4,4,0.08154723044084214,1
0.14926357441195867,0.04610874200426517,0.17225334051436916,4,4,0.10468901205243247,1
0.0761705869421851,0.07409381663112982,0.08961830477808139,0,0,0.047793011163432465,1
0.12266432182897341,0.05597014925373536,0.14192590401707955,0,0,0.04597796946840577,1
0.10837546713563422,0.14099147121535172,0.12542035202456184,0,0,0.07228681362948146,1
0.10705649593317212,0.0031982942430735335,0.1237106122316827,0,0,0.10446213184055413,1
0.0382501648714003,0.001599147121533736,0.045931583148068604,0,0,0.08374194922513462,1
0.08199604308639262,0.014925373134327,0.09600943421357179,1,1,0.14781477314293914,1
0.06265113211694878,0.007462686567169559,0.07355996789370614,2,2,0.06610085519949252,0
0.061991646515717744,0.010660980810230973,0.07423372634399182,3,3,0.05989637593588087,1
0.062321389316333256,0.04850746268656578,0.07454770810247431,3,3,0.059572261347483245,1
0.10222026819081118,0.06556503198294385,0.12081483550825475,3,3,0.11778787163210215,1
0.04803253462299406,0.015191897654582622,0.05812598334902801,4,4,0.03816680788802304,1
0.05341833369971423,0.0031982942430735335,0.06419073374213138,4,4,0.04731146948924171,1
0.024950538579907675,0.0010660980810224907,0.03141999624063927,4,4,0.0724627615488973,0
0.1806990547373049,0.04344349680170894,0.21149634093190314,0,2,0.13050705412250604,1
0.13871180479226206,0.053038379530917425,0.16281821091653836,0,0,0.144832918929681,1
0.04803253462299406,0.029051172707887127,0.058162579807783776,1,1,0.03480527658549911,1
0.04979116289294351,0.00852878464818599,0.06017397557168502,1,1,0.04370916734962241,1
0.039459221806990546,0.04610874200426517,0.04838824602470182,2,2,0.06315604265347982,1
0.022642338975599034,0.008262260127930366,0.028845941397638138,2,2,0.04948766743991147,1
0.030556166190371516,0.009061833688703298,0.03790917939043819,3,3,0.021502687835979493,1
0.028028138052319195,0.002398720682300604,0.03488893696722026,3,3,0.04244049024646599,1
0.01802593976698175,0.003731343283578717,0.023644854622595406,4,4,0.03534701096896371,1
0.028687623653550234,0.00852878464818599,0.03624148738831725,1,1,0.03311525051742579,1
0.03000659485601231,0.018390191897656154,0.03783854904884407,2,2,0.05409009459515773,1
0.07715981534403167,0.01599147121534949,0.09581887385797594,3,3,0.08105642834984002,0
0.019564739503187514,0.0,0.02679794576066786,4,4,0.020933172202080817,1
0.045504506484941754,0.01039445628997535,0.057693145145874175,4,4,0.02452158371648308,1
0.04594416355242911,0.01705756929637804,0.05804846381942863,0,1,0.019868224268774333,1
0.036161793800835354,0.002132196162044982,0.0462889819228085,0,0,0.032592036967583914,1
0.0624313035832051,0.02078891257995676,0.07813878313942833,1,2,0.0925300847791159,1
0.0541877335678171,0.015191897654582622,0.06816098011224515,3,3,0.08733962115634823,0
0.021103539239393277,0.009328358208952859,0.02864380795998208,4,4,0.010441119954809166,1
0.016377225763904154,0.002665245202556227,0.02296945147324001,4,4,0.012325614775921064,1
0.05627610463838206,0.041844349680169146,0.07035830253970783,1,1,0.01953947947197103,1
0.13816223345790285,0.024520255863541535,0.16605228543992598,1,1,0.023160302445213055,1
0.02374148164431743,0.0007995735607668681,0.03147400164625057,1,1,0.03394405782204257,1
0.02352165311057375,0.01039445628997535,0.03111511557031167,2,2,0.020965583660920578,0
0.040558364475708944,0.031449893390187736,0.0513399648583773,2,2,0.04347765692933839,1
0.05484721916904815,0.026119402985075278,0.06789030063684034,3,3,0.05628018317104453,1
0.13706309078918444,0.05410447761193993,0.16347590523945832,3,4,0.047556870534742765,1
0.13926137612662123,0.10740938166311902,0.16598126636013738,3,3,0.04989049557120566,1
0.06803693119366894,0.007196162046907876,0.08235939064837203,4,4,0.024660489968653485,1
0.08507364255880413,0.08688699360341183,0.10258978180103984,1,1,0.04970991744338413,1
0.0937568696416795,0.03891257995735729,0.1112698849893996,3,3,0.04908483930861728,1
0.09529566937788525,0.11034115138593087,0.11300187876182166,3,3,0.06832798544262476,1
0.05154979116289295,0.014658848614071376,0.06196236998260675,3,3,0.0673556416774319,1
0.07573092987469773,0.01705756929637198,0.08981307219766947,3,4,0.13213688748130553,1
0.09342712684106397,0.04824093816631016,0.10956368789381415,3,3,0.15923749727975256,1
0.03879973620575951,0.01865671641791178,0.04729844776889921,4,4,0.06418394891954086,1
0.03704110793581007,0.015458422174838246,0.04524281230663435,4,4,0.0617021572140962,1
0.028138052319191035,0.009328358208958918,0.03510397998197836,0,0,0.05193704768651637,1
0.04495493515058255,0.0303837953091713,0.05438983747619161,0,0,0.08598760030188958,1
0.05847438997581887,0.04450959488272537,0.06957419916552711,0,0,0.11088423089923276,1
0.029347109254781272,0.010127931769725786,0.035880976015198796,2,2,0.056687641510744395,1
0.035722136733347995,0.01812366737740053,0.04294114966454904,3,4,0.035671125557361336,1
0.03363376566278303,0.022121535181234872,0.04030181349996,3,3,0.05771091756839975,1
0.05330841943284238,0.005330490405112456,0.062065074619504584,0,0,0.05319183416445574,0
0.014728511760826558,0.005330490405112456,0.018808062106010506,1,2,0.024720682677927333,1
0.019125082435700155,0.008795309168441613,0.023723471083134245,1,2,0.05131196955174952,1
0.0607825895801275,0.003731343283578717,0.07019868807441702,1,2,0.0629245322331958,0
0.06331061771817982,0.06929637526652863,0.07298692529360946,1,1,0.06856412607131446,1
0.07792921521213454,0.004797441364601211,0.08892070390214256,1,1,0.09263194936404087,1
0.036711365135194546,0.01812366737740053,0.043027090369761344,1,1,0.04511212049654355,1
0.044405363816223356,0.005597014925368079,0.052335904851846526,3,3,0.061776240548587096,1
0.06748735985930975,0.04877398720682139,0.07815556630916486,3,3,0.09219670977390691,1
0.0855132996262915,0.10527718550106799,0.09753294610288246,0,0,0.044653729864381195,1
0.04066827874258079,0.028784648187631497,0.04730249371082526,0,0,0.0812231158524445,1
0.09386678390855134,0.002132196162044982,0.10656999302961383,0,0,0.1510049867344529,1
0.03495273686524511,0.00399786780383434,0.0409375543627445,1,1,0.02732749001032536,1
0.03923939327324688,0.0018656716417893588,0.04629308582384033,2,2,0.04808471429299033,0
0.04066827874258079,0.015724946695093864,0.048262643822220466,2,3,0.042880360045005624,1
0.03726093646955375,0.019189765458423023,0.04487148985556754,4,0,0.06310974056942302,1
0.02330182457683008,0.0037313432835847783,0.028962284631168497,4,4,0.05399749042704412,1
0.03967905034073424,0.03224946695096066,0.047466331393272033,0,0,0.05578938108004241,1
0.04803253462299406,0.03864605543710167,0.05653292983106585,1,1,0.06226241243118353,1
0.04616399208617279,0.035181236673772515,0.054355022714317636,1,1,0.06698985521338315,1
0.08903055616619038,0.11913646055437249,0.10237374901314963,1,1,0.0926921420733147,1
0.11793800835348428,0.16204690831556412,0.1338523707831799,1,1,0.16562255467118572,1
0.04341613541437679,0.04211087420042476,0.05074531148969938,2,2,0.08359378255615284,1
0.043526049681248624,0.002398720682300604,0.050625203805092986,3,3,0.09328480874924179,1
0.045834249285557266,0.011993603411515149,0.05301221676265816,4,2,0.0772457668319651,1
0.049681248626071664,0.019189765458423023,0.05700865048080453,0,0,0.0938959962587916,1
0.061551989448230385,0.06929637526652863,0.06991921086508612,0,0,0.07571779805809059,1
0.07078478786546494,0.01226012793177077,0.08000847098158892,0,0,0.10530945997879364,1
0.04297647834688943,0.010127931769725786,0.04912317560213078,0,1,0.10459177767591318,1
0.04770279182237855,0.01865671641791178,0.054221638503546665,0,1,0.09918832446648422,1
0.043086392613761265,0.00399786780383434,0.049176786282457516,1,1,0.13505854898528982,1
0.0409980215431963,0.04104477611940227,0.04687620453400007,2,2,0.0624800322262505,1
0.03418333699714224,0.008795309168441613,0.03906918889404043,2,3,0.04609835488695346,1
0.03440316553088592,0.022121535181234872,0.03924730235341306,3,3,0.06711024063193083,1
0.1047482963288635,0.022121535181234872,0.11699855482355728,4,0,0.14411060641839488,1
0.029347109254781272,0.011727078891259525,0.034194181737206245,0,0,0.041264417311423184,1
0.04473510661683887,0.0037313432835847783,0.051542383407200715,0,1,0.06423025100359767,1
0.030226423389755997,0.02078891257995676,0.03534068656551527,0,0,0.05439105814152695,1
0.02736865245108815,0.01705756929637198,0.03213333232502162,1,1,0.04871442263616285,1
0.03264453726093647,0.013592750533048885,0.037904825200294055,1,1,0.056608927967847826,1
0.05462739063530446,0.03571428571428376,0.06190170741253481,1,1,0.09195593893681153,1
0.08353484282259839,0.0517057569296393,0.09382955185253646,2,1,0.12158927273316572,1
0.033963508463398545,0.010127931769725786,0.039083288910725454,3,3,0.05668301130233872,1
0.05627610463838206,0.08368869936034434,0.06342331581212034,3,3,0.05275196436591611,1
0.05440756210156078,0.04077825159914666,0.06114772583238093,4,4,0.0742546522018956,1
0.024071224444932957,0.008262260127930366,0.02822538585601999,0,1,0.05451144356007464,1
0.0569355902396131,0.042377398720680394,0.06416387220661442,1,1,0.08513101174683872,1
0.11804792262035613,0.07649253731343647,0.12992849036958698,3,3,0.14418468975288576,1
0.010991426687184,0.003731343283578717,0.013541282591636025,4,1,0.03356438073277678,1
0.038469993405143996,0.059701492537314056,0.043198423089498186,4,4,0.040421719381589366,1
0.08990987030116511,0.023187633262257364,0.09960107083782441,2,3,0.10315641307015228,1
0.03407342273027039,0.0029317697228179104,0.03924417018054597,3,4,0.03161969320239104,1
0.04066827874258079,0.01998933901918989,0.04793065402450254,0,0,0.021974969093358894,1
0.020883710705649598,0.0189232409381674,0.025683101106663636,0,0,0.030693651521254972,1
0.017696196966366238,0.02078891257995676,0.022160181535599004,1,1,0.05676172484523528,1
0.2180699054737305,0.2742537313432844,0.24458465142909416,2,1,0.1297615905691915,1
0.05462739063530446,0.014925373134327,0.0624987200609711,3,1,0.03969477666189755,1
0.04748296328863487,0.027185501066097767,0.054534653291126556,3,3,0.044917651743504976,1
0.016267311497032314,0.025319829424308406,0.019912162055000474,3,3,0.031152042153417325,1
0.0979336117828094,0.026918976545842143,0.10961330941861652,3,3,0.07150430840892148,1
0.025170367113651355,0.015458422174838246,0.029609492511540964,0,0,0.014432359600505618,1
0.03418333699714224,0.03304904051172753,0.03940704588736217,0,0,0.026489422288897224,1
0.10936469553748078,0.14525586353944775,0.12119982376482683,1,2,0.07240256883962347,1
0.10496812486260718,0.008795309168441613,0.1162809689730459,1,2,0.09823450153491407,1
0.07265333040228622,0.004264392324096023,0.08071600998698557,1,1,0.08149166793997396,1
0.014618597493954718,0.007196162046913936,0.01756475195297621,3,3,0.02152120866960222,1
0.0514398768960211,0.0002665245202556227,0.057298201385607386,3,3,0.07175433966282821,1
0.05671576170586942,0.023187633262263425,0.06271903344440279,0,0,0.05737291235478508,1
0.043086392613761265,0.02905117270789319,0.048007991398193936,1,1,0.0395882818685669,1
0.025500109914266874,0.0005330490405112455,0.02923404001608529,2,2,0.02875822440768059,1
0.014178940426467359,0.012526652452026393,0.017185884395636564,4,4,0.03032786505720623,1
0.06265113211694878,0.04984008528784994,0.06985177634469,4,0,0.06385057391433188,1
0.07309298746977358,0.0778251599147146,0.08073225284171541,0,2,0.0639385478740398,1
0.022642338975599034,0.025586353944564027,0.02603447676070241,1,1,0.022086094095095217,1
0.02989668058914047,0.03251599147121629,0.033854956427821076,1,1,0.01320072416459465,1
0.016597054297647833,0.007196162046907876,0.019442735118991146,1,1,0.02128043783250684,1
0.1267311497032315,0.06689765458422194,0.13841770621785401,2,3,0.10098021511948252,1
0.1915805671576171,0.3400852878464838,0.20629807508476825,4,4,0.14209183555351826,1
0.05374807650032974,0.013059701492537639,0.059714120661160955,0,0,0.0625494853523357,1
0.06561881732248846,0.023987206823030297,0.07239724840058102,0,0,0.06873544378232463,1
0.021763024840624316,0.007995735607674744,0.02504452515887587,1,0,0.031156672361823005,1
0.09342712684106397,0.06636460554371068,0.10152684794937071,1,2,0.06848078232001222,1
0.15981534403165532,0.0972814498933872,0.1717123965146298,1,1,0.1100276423441819,1
0.13178720597933613,0.0991471215351826,0.1417934603181976,1,1,0.13055798641496852,1
0.05451747636843263,0.011993603411515149,0.059341498052868064,1,1,0.06769827709945224,1
0.04572433501868543,0.005063965884862891,0.04974178594847198,2,2,0.0515295893468165,0
0.13981094746098044,0.12633262260128034,0.14869056945891293,2,1,0.07969977728697568,1
0.02396131017806111,0.0002665245202556227,0.02640487784381526,3,3,0.04349154755455543,1
0.02989668058914047,0.004530916844351646,0.03264425553908983,3,3,0.03600450056257032,1
0.07353264453726094,0.06076759061834261,0.07818946635797273,0,0,0.03664809953095989,1
0.08364475708947022,0.12766524520255845,0.0887053574299536,0,0,0.03486546929477296,1
0.05407781930094527,0.010127931769725786,0.05791134763892375,0,0,0.05908608946488681,1
0.04198724994504287,0.028784648187637565,0.045502548230856046,4,4,0.03733800058340626,1
0.10079138272147724,0.026652452025586523,0.10905848496682974,2,3,0.09303477749533505,1
0.013519454825236317,0.0034648187633291557,0.01590299328721583,4,4,0.03014265672097901,1
0.027258738184216317,0.009861407249470164,0.03154168458360209,3,3,0.02143786491829997,0
0.07496153000659485,0.07222814498934048,0.0842271895644651,4,4,0.07529181888476799,1
0.028797537920422073,0.0010660980810224907,0.03366269988594275,4,4,0.03335139114611549,0
0.10189052539019566,0.07329424307036293,0.114893265646664,1,2,0.03760192246253004,1
0.03000659485601231,0.020255863539445515,0.035363295918476374,3,3,0.026123635824848473,1
0.024291052978676637,0.03251599147121629,0.028951474085460838,3,3,0.020085844063841313,1
0.013519454825236317,0.002665245202556227,0.016874865713605046,4,0,0.023012135776231284,1
0.019344910969443834,0.0018656716417893588,0.023227003565000882,0,0,0.01023276057655355,1
0.011211255220927679,0.001599147121533736,0.014201757204435098,0,0,0.015812161705398356,1
0.015827654429544955,0.004530916844351646,0.019271224106447965,0,0,0.021664745130178305,0
0.04539459221806991,0.005863539445629762,0.05164682858942185,0,0,0.04096808397345964,0
0.05550670477027918,0.002665245202556227,0.06269014189623733,0,0,0.055016136276293794,1
0.03649153660145088,0.0676972281449888,0.04192367907354095,1,1,0.0261653077004996,1
0.07858870081336558,0.0031982942430735335,0.08743010935881998,2,0,0.027989609812337654,1
0.07869861508023741,0.0970149253731376,0.08750977475640206,2,2,0.052011131021007254,1
0.02099362497252143,0.0010660980810224907,0.024580192863648355,2,2,0.03332824010408709,1
0.05396790503407342,0.03944562899786854,0.06030377924173311,2,0,0.03281891717946225,1
0.12607166410200044,0.09488272921108656,0.13756956893370656,2,3,0.09968375676589203,1
0.1256320070345131,0.11620469083156064,0.13683479106249644,2,2,0.12296907483805844,1
0.07803912947900639,0.025852878464819654,0.08517864749685712,3,3,0.07038842818315251,1
0.020883710705649598,0.0061300639658853845,0.02430088628456647,4,4,0.01969690655776416,1
0.03198505165970543,0.00852878464818599,0.03630606009956417,4,4,0.03022600047228126,0
