candle_size,gap_size,percentage,weekday,entry_weekday,volume,target
0.02349179872115652,0.006997594576867745,0.038996468011946665,1,1,0.017359733696683283,1
0.02321378926883514,0.010277717034774812,0.038600798627156575,1,1,0.03709101571258559,0
0.016541562413122046,0.01049639186530162,0.026559405735371078,1,2,0.026682074544231535,1
0.012162913539060329,0.0026240979663266473,0.018753450672513113,2,2,0.01185774159609514,1
0.012371420628301363,0.005904220424233714,0.019138563153111104,2,2,0.018713672191655602,1
0.026549902696691687,0.026240979663246587,0.04468266037523499,2,2,0.01859293882267718,1
0.01570753405615791,0.01049639186530162,0.025034179689946923,3,3,0.020973110953966093,0
0.020642201834862386,0.006341570085292299,0.03388347245495958,3,3,0.024319150037082394,1
0.020642201834862386,0.02252350754428591,0.03391709618706039,3,3,0.021766501664395733,1
0.0158465387823186,0.0021867483052730344,0.025348083282629705,3,3,0.020869625209127444,1
0.039755351681957186,0.026240979663246587,0.06790319130972311,3,3,0.051829110540023114,1
0.04517653600222407,0.036518696698016426,0.07772702240272522,3,3,0.051303058003759984,0
0.06060606060606061,0.030395801443255908,0.1053933804730561,3,3,0.07028406836958209,1
0.07068390325271058,0.0736934178876083,0.12372157155748588,3,3,0.0906276410424464,0
0.019738671114817904,0.016837961950588946,0.03237064852349814,3,3,0.028812156125493715,1
0.01953016402557687,0.010715066695828425,0.03195263950944921,4,4,0.013228927715207232,1
0.015012510425354463,0.0021867483052730344,0.023875683517930707,4,4,0.017972024353645286,1
0.03322212955240478,0.0017493986442194223,0.056492418919235565,4,4,0.05202745821763052,1
0.1345565749235474,0.03280122457905575,0.23560542027820788,4,2,0.16873350695941636,0
0.16409507923269392,0.1484802099278457,0.28998804745458867,4,1,0.1634471101605754,1
0.01633305532388101,0.005466870763180102,0.026231120688028936,4,0,0.024517497714689803,1
0.013761467889908258,4.972666159050454e-15,0.021651680795603923,4,0,0.021852739785094607,1
0.029677509035307203,0.020336759239017847,0.050144393502913664,0,0,0.029545180151434144,1
0.030094523213789273,0.011808440848462456,0.05092148613703158,0,0,0.025733455216543924,0
0.02877397831526272,0.010277717034774812,0.04865852662491104,0,0,0.038557063764466444,0
0.012927439532944122,0.009840367373716227,0.02021968179821236,0,0,0.023525759326652757,1
0.037183764247984426,0.0008746993221121974,0.06355873832521122,1,1,0.0570292692181652,0
0.06832082290797886,0.04045484364749894,0.11924436002489848,1,1,0.07861467082909329,0
0.04691409507923269,0.023179532035871298,0.0806569307847994,1,2,0.09543972817744356,0
0.012162913539060329,4.972666159050454e-15,0.018712027400009774,2,2,0.01635937149657635,1
0.03190158465387823,0.0037174721189656506,0.05291864075523811,3,3,0.03285672398627089,1
0.01626355296080067,0.005466870763180102,0.02532970701752637,4,4,0.011762879663326377,1
0.020642201834862386,0.01224579050951607,0.033041011057510686,4,4,0.01921385329170907,1
0.04594106199610786,0.046140389241200876,0.07791552779662653,4,1,0.05669294054743959,1
0.0679038087294968,0.027771703476939205,0.11701224225476788,4,1,0.07675192742199763,1
0.11940505977203225,0.07063197026022804,0.20870561101596152,4,4,0.11931043998689181,1
0.025576869613566863,0.05007653619068836,0.042472062445054845,0,0,0.026035288638989983,1
0.025646371976647205,0.0052481959326532955,0.04263864769956765,0,0,0.04802600941720278,1
0.011050875729774815,0.003280122457912038,0.016650406465287648,0,1,0.01854981976232774,0
0.010355852098971365,0.011371091187408843,0.015434058955442557,0,0,0.01800651960192484,1
0.008826800111203778,0.006560244915814132,0.012723658229424483,1,1,0.002483657876127564,1
0.025437864887406174,0.01640061228953036,0.04184674276479111,1,1,0.04637886131185429,1
0.06887684181262162,0.05160726000438098,0.1191247980375744,1,2,0.13303954880215252,0
0.0061162079510703364,0.0019680734747462283,0.007822265036975478,2,2,0.0050708014970937765,1
0.08854601056435918,0.00852831839056036,0.15328446087628242,2,2,0.12405353662532988,0
0.041631915485126486,0.04132954296961114,0.07032043691573932,3,3,0.07606202245640663,0
0.06324715040311371,0.018587360594798423,0.10838178006684217,3,3,0.051734248607254354,1
0.05984153461217681,0.07566149136234958,0.10265323440504301,3,3,0.07022370168509288,0
0.015360022240756187,0.02799037830746104,0.023505764207900383,1,1,0.01597129995343142,1
0.017653600222407563,0.0032801224579070655,0.027568128740544914,1,1,0.021136963383293954,0
0.12343619683069224,0.12136453094249185,0.21383473309773623,1,1,0.13684264992497286,1
0.009869335557408952,0.002842772796853453,0.0141356240620136,2,2,0.00965866951827386,1
0.009452321378926883,0.004373496610546069,0.013410101267872692,2,2,0.005993549388571725,1
0.023005282179594105,0.018587360594798423,0.037336247497022725,2,2,0.024689973956087553,0
0.03787878787878788,0.015307238136896328,0.06352264588444029,2,2,0.06604977664326739,1
0.02349179872115652,0.0006560244915853912,0.03781825859651567,3,3,0.05513203056278998,1
0.0408673894912427,0.02667832932429523,0.0682615840134126,3,3,0.052139567774539056,0
0.021337225465665834,0.0032801224579070655,0.03419752945904256,4,4,0.021283568188482038,1
0.03447317208785099,0.027115678985353813,0.0572968560661557,4,4,0.0624277755739147,0
0.02043369474562135,0.00743494423792633,0.032640933794566625,4,0,0.04269649355801238,1
0.07485404503753128,0.010277717034774812,0.1281687992998683,4,0,0.06799875817106193,1
0.12392271337225466,0.0008746993221121974,0.21438181313976618,4,0,0.13426413011607652,1
0.0184876285793717,0.010715066695828425,0.029452124634241815,0,0,0.022853101985201543,1
0.019738671114817904,0.012245790509521041,0.03146658972581717,0,0,0.033236171717345935,0
0.007992771754239642,0.004592171441072875,0.010849556541890957,1,1,0.005484744476448369,1
0.006602724492632749,0.008965668051613973,0.008415833035472735,1,1,0.004001448800427742,1
0.015360022240756187,0.004154821780019262,0.023886150349597658,1,1,0.03173562841718553,1
0.005351681957186545,0.00043734966105858506,0.006270605066125664,2,2,0.004001448800427742,1
0.03537670280789547,0.015525912967423134,0.05929884454439863,2,2,0.02844995601855845,1
0.031762579927717534,0.028865077629568265,0.05297214859969794,2,2,0.029855637385950085,0
0.11196830692243537,0.12136453094249185,0.19517862119628326,2,3,0.11238551889477225,1
0.1324020016680567,0.0734747430570815,0.23221963310021018,2,2,0.13665292605943533,0
0.11210731164859605,0.0356439973759092,0.19662021860953408,2,2,0.1445437141033823,1
0.08486238532110092,0.03258254974852894,0.1483558817311328,2,2,0.13234102002449163,1
0.014108979705309981,0.003936146949492456,0.02191630624973573,3,3,0.018075510098483936,1
0.043716986377536834,0.01968073474743245,0.0734949156216004,3,4,0.08622087307473396,0
0.012371420628301363,0.016619287120057166,0.01854619896965764,3,4,0.014755342451577298,1
0.018418126216291356,0.004154821780019262,0.029183636889601378,4,4,0.008951516928543093,0
0.031206561023074782,0.014213863984257325,0.05080546759938312,0,0,0.013944704117007885,0
0.027314428690575477,0.0032801224579070655,0.04377796534999938,1,1,0.043058693664947655,0
0.020294690019460663,0.0037174721189656506,0.03156806063732172,2,2,0.03755670156435951,1
0.0665137614678899,0.01989940957795926,0.10942014712663098,2,3,0.06655858155539075,1
0.07415902140672782,0.01093374152635523,0.1226168077845773,2,2,0.09474119939978269,0
0.08076174589936058,0.03673737152853826,0.1341837714937577,2,2,0.09762155263112507,0
0.026549902696691687,0.04045484364749894,0.04171845241093905,3,3,0.008744545438865797,0
0.04399499582985821,0.05423135797070265,0.07155379408203563,3,3,0.05009572431397575,0
0.046149569085348896,0.0028427727968584255,0.07526837095388383,3,3,0.040669897721588855,0
0.06866833472338059,0.05816750492019014,0.11269911078021815,3,3,0.056615326238810604,0
0.015568529329997222,0.013557839492676907,0.022802761934213066,4,4,0.019610548646923888,1
0.028565471226021686,0.009621692543189422,0.04490255146327052,4,4,0.03529726280204902,1
0.05372532666110647,0.023616881696919934,0.08789243690735073,4,4,0.04846582383276704,0
0.049485682513205446,0.0017493986442194223,0.08075098951459388,4,4,0.05003535762948654,1
0.03252710592160133,0.015525912967423134,0.051362900203694814,4,4,0.029950499318718852,0
0.03495968862941339,0.057074130767551134,0.05548277919557325,0,1,0.032322047637937876,0
0.027453433416736176,0.008090968729506749,0.04275820339008514,1,1,0.035737077217613274,1
0.028148457047539616,0.006778919746340938,0.04395987651328951,1,1,0.03923834491798755,0
0.12037809285515708,0.0312705007653681,0.19913074345209766,1,3,0.14081822728919094,0
0.06109257714762302,0.07106931992128165,0.09999547890376408,1,2,0.07775228962210456,0
0.03169307756463719,0.003936146949492456,0.05028497495158639,1,2,0.058305593404508534,1
0.01675006950236308,0.013557839492676907,0.024947661326323332,2,2,0.026061160075199645,0
0.0303030303030303,0.01158976601793565,0.04757941381903013,2,2,0.030924990082616125,0
0.03482068390325271,0.026022304832719785,0.05514105462728146,3,3,0.04499042756860243,1
0.03287461773700305,0.00043734966105858506,0.05194090479538549,3,3,0.03769468255747771,0
0.041284403669724766,0.022742182374812712,0.06625718377856994,3,3,0.042661998309732836,0
0.018140116763969975,0.006997594576872718,0.02714323745308623,3,4,0.032304800013798096,1
0.023839310536558245,0.001968073474751201,0.036807077137060565,3,3,0.03190810465858328,1
0.020294690019460663,0.009403017712667586,0.030832733710163818,3,3,0.02706152227530658,0
0.015151515151515152,0.005029521102126489,0.022124326104807107,4,4,0.007701064178409424,1
0.01626355296080067,0.010059042204248006,0.023950831383128854,4,4,0.024094930923265322,1
0.02912149013066444,0.02558495517166617,0.04577284133856001,4,4,0.03505579606409217,1
0.03308312482624409,0.0021867483052730344,0.05249777619455033,4,4,0.03834146846271926,1
0.039755351681957186,0.014432538814789104,0.0636873986700501,4,4,0.055080287690370655,1
0.036419238254100636,0.025803630002188004,0.058657073508569205,0,0,0.011573155797788854,0
0.02258826800111204,0.009403017712667586,0.0350326427145098,0,0,0.02183549216095483,1
0.04642757853767028,0.0034987972884388445,0.07571528848224038,0,0,0.03703064902809638,1
0.06011954406449818,0.06866389678548679,0.09928308166931969,0,0,0.05271736318322151,1
0.20364192382541005,0.2462278591734126,0.3481021787854736,0,4,0.18110005346763486,1
0.10105643591882124,0.04176689263066475,0.17182469981896867,0,1,0.0987598958243502,0
0.03211009174311927,0.013776514323208686,0.05266736006889257,1,1,0.04488694182376378,0
0.06950236308034473,0.013120489831628267,0.11788331082838428,1,4,0.08319391503820349,0
0.06581873783708646,0.007872293898979942,0.11165107679236301,1,4,0.08104658583280154,1
0.07346399777592437,0.005029521102126489,0.12572793767711418,1,2,0.09325790372376205,1
0.08500139004726161,0.04439099059698644,0.14634028446347158,1,1,0.11657669156073752,0
0.053516819571865444,0.013776514323208686,0.09105038228305756,1,1,0.12672691836699496,0
0.031415068112315814,0.008746993221087167,0.052199212869067715,2,2,0.05073388640714742,1
0.04100639421740339,0.015307238136896328,0.06908789707085491,2,2,0.06568757653633213,0
0.020503197108701698,0.021430133391646903,0.03283234378699661,3,3,0.022542644750685594,1
0.019738671114817904,0.006560244915814132,0.03153889257004584,3,3,0.02929508960140741,1
0.011328885182096193,0.0048108462715996825,0.01676574181690823,3,4,0.01754083375015092,0
0.062065610230747845,0.01968073474743743,0.10466303030302046,4,4,0.06708463409165388,1
0.13038643313872672,0.029958451782202297,0.22526131034168867,4,0,0.08712637334207213,1
0.02946900194606616,0.00787229389897497,0.0485250688391856,0,0,0.019006881802031774,1
0.06241312204614957,0.04788978788541533,0.10667570221430174,0,0,0.07742458476344884,1
0.044620517097581316,0.00021867483053177885,0.07508915939332311,1,1,0.04614601838596733,1
0.25055601890464274,0.37874480647277653,0.43870845717461887,1,2,0.19504475758464274,1
0.22067000278009452,0.1261753772140866,0.3876358852959044,1,1,0.20325462667517552,1
0.0618571031415068,0.006341570085292299,0.10591740366070249,2,2,0.07494955069939116,0
0.07089241034195162,0.08768860704133385,0.12221499016332309,2,2,0.08935994066817296,0
0.014734500973033082,0.00743494423792633,0.022929950799967687,3,3,0.03694441090739751,1
0.027105921601334442,0.01049639186530162,0.04483247425770176,3,3,0.029959123130788735,1
0.022449263274951347,0.014213863984257325,0.03667036936681993,3,3,0.04812949516204143,0
0.04851264943008062,0.00021867483053177885,0.08278707683894537,3,3,0.099234205488194,1
0.03871281623575201,0.0010933741526390037,0.06573979701173409,4,4,0.050802876903706516,1
0.022727272727272728,0.006778919746345912,0.036906530819485424,0,0,0.02919160385656876,1
0.02495134834584376,0.006122895254765493,0.04087030024237039,0,0,0.025983545766570658,1
0.04114539894356408,0.010059042204248006,0.06957686531547222,0,1,0.05583055934045086,1
0.027800945232137896,0.015307238136896328,0.0460753829975331,0,0,0.05176012004346402,1
0.015221017514595498,0.02252350754428591,0.023834972294317303,1,1,0.02449162627848014,0
0.07513205448985265,0.07741089000656401,0.1298288620233767,1,1,0.07596716052363787,0
0.015777036419238253,0.01049639186530162,0.024604913338441586,2,2,0.02180962072474517,0
0.02919099249374479,0.00787229389897497,0.04815562936885611,2,2,0.036884044222908294,1
0.03412566027244927,0.006778919746340938,0.05687095925443128,2,2,0.048370961899998274,0
0.026132888518209618,0.05095123551280055,0.042993357619211095,2,3,0.020110729746977356,0
0.054976369196552674,0.04373496610540601,0.09407240597557573,3,3,0.05308818710222667,1
0.050806227411732,0.026678329324300202,0.08681366693320168,3,3,0.055692578347332655,1
0.006950236308034472,4.972666159050454e-15,0.009223275122804254,3,4,0.024043188050845998,1
0.04385599110369752,0.07413076754865695,0.07473634529754854,4,4,0.04628399937908553,1
0.020294690019460663,0.0024054231358048134,0.032684197531663954,4,0,0.03234791907414754,1
0.06067556296914095,0.08375246009184636,0.10384204949954214,0,0,0.08653995412131979,0
0.01939115929941618,0.012683140170569682,0.030987146692430023,1,1,0.031476914055088914,0
0.03850430914651098,0.05445003280122946,0.06476071570445135,1,1,0.04467997033408648,1
0.1278843480678343,0.14716816094467985,0.2240337173472873,1,1,0.12755480432570415,1
0.013761467889908258,0.0048108462715996825,0.02137075112107953,1,2,0.02751858431501061,0
0.024603836530442038,0.002405423135799841,0.04080187411907955,2,2,0.046413356560133845,1
0.04587155963302752,0.024054231357973552,0.07879045348361777,2,2,0.04777591886717605,1
0.023561301084236864,0.0052481959326532955,0.038578851693799134,3,3,0.024646854895738115,0
0.016541562413122046,0.006997594576867745,0.025775693745838858,3,3,0.033960571931216474,0
0.04608006672226855,0.014869888475842717,0.07707175253545444,4,4,0.09474119939978269,1
0.04392549346677786,0.05335665864859542,0.07362347028701734,4,0,0.04062677866123941,0
0.026480400333611345,0.036300021867489624,0.043078995480153225,0,0,0.05198433915728109,0
0.02231025854879066,0.00852831839056036,0.03579115849694065,0,0,0.05050104348126046,1
0.020225187656380317,0.009621692543189422,0.03230611411165895,0,1,0.0424119077597061,1
0.02279677509035307,0.004592171441072875,0.036838993276456275,0,1,0.04288621742354991,1
0.026758409785932722,0.017931336103222978,0.04385259240493857,0,0,0.043877955811586954,1
0.026480400333611345,0.008965668051613973,0.043343659056499506,1,1,0.04624950413080598,1
0.052613288851820955,0.007653619068453136,0.08912154476099547,1,2,0.09116231739077943,1
0.07200444815123715,0.005904220424233714,0.12328951749540261,1,2,0.10416702599216958,0
0.014178482068390324,0.003061447627380259,0.021765792839095514,2,2,0.029277841977267637,1
0.018418126216291356,0.016619287120057166,0.028844319138566228,3,3,0.028130874971972617,1
0.0719349457881568,0.011808440848467428,0.1220984531040837,3,3,0.097319719208679,1
0.022379760911871004,0.021211458561125072,0.03573668493602306,0,0,0.03004536125148761,1
0.026063386155129275,0.015525912967423134,0.04204114004336044,0,0,0.04554235154107522,0
