candle_size,gap_size,percentage,weekday,entry_weekday,target
0.13054809023536118,0.07361963190184585,0.23205583053674678,2,2,1
0.040638488476260275,1.2128590232834968e-14,0.07088899594369559,2,2,1
0.01506637348318267,0.010136036276343205,0.02507754825757009,2,2,1
0.014333414773189996,0.013070152040550372,0.023352730949404245,4,4,0
0.029969867253033633,0.009069085089360987,0.05107250821600336,4,4,1
0.04593207915954067,0.02000533475593479,0.0794787492941001,4,4,1
0.02760811140972392,0.01280341424381088,0.04699872573523815,4,4,1
0.0972391888590276,0.06881835156041374,0.16980668622070583,4,4,1
0.08192849580584737,0.0053347559349232205,0.14281365581588978,4,4,1
0.039824089909601755,0.00746865830888766,0.06841019488297868,4,0,1
0.04348888345956511,0.012003200853568154,0.07494034532428841,4,0,1
0.01832396774981676,0.0008002133902427291,0.03042450641043052,4,4,1
0.025246355566414205,0.018938383568952572,0.04275179526941591,0,0,1
0.019627005456470392,0.03680981595092293,0.032763234581958005,0,0,1
0.06393028748269401,0.004267804747941003,0.11077003456820905,0,1,1
0.07280723185927192,0.111496399039751,0.1267307465156987,0,0,1
0.06050981350272822,0.009869298479591587,0.10501761160511992,0,0,1
0.11523739718218094,0.07468658308882806,0.20234140851275345,0,0,0
0.01734668946982653,0.013336889837301991,0.02866901964154639,0,0,0
0.030132746966365337,0.0037343291544498936,0.05129825168887589,1,1,1
0.03428617965632381,0.041877834089094526,0.058717977601784335,1,1,0
0.027770991123055616,0.005334755934911092,0.04708114585665963,1,1,1
0.05725221923609413,0.07175246732462091,0.09938235924924634,1,1,0
0.0377066536362896,0.018138170178721973,0.06467434373063206,1,1,1
0.05537910253277954,0.05281408375566832,0.09607116419405799,1,1,0
0.04609495887287238,0.036543078154183437,0.0796846402429944,1,1,1
0.03656649564296766,0.024006401707124172,0.06290778997088954,1,1,1
0.0054564703966121005,0.0048012803414321115,0.007594720944497492,2,2,1
0.024676276569753235,0.01413710322753259,0.041509242780810036,2,2,0
0.05065559084616011,0.027740730861561938,0.0868770540307282,2,2,0
0.045606319732877265,0.03494265137371011,0.07758449736548446,2,2,0
0.017509569183158234,0.0026673779674676757,0.02848032711799716,2,2,1
0.017835328609821642,0.010402774073094824,0.028944585183572923,3,3,1
0.0271194722697288,0.018138170178721973,0.04523227523444207,3,3,1
0.025490675136411754,0.0029341157642071647,0.042429902115387864,3,3,1
0.004234872546624318,0.00773539610563928,0.0052261304715548965,3,3,1
0.021174362733121586,0.0053347559349232205,0.03486727526964015,4,4,0
0.016287971333170455,0.001867164577224947,0.026163353683631582,4,4,1
0.02223308086977767,0.00693518271539655,0.036556041465791035,4,4,0
0.030051307109699485,0.004001066951189383,0.04948071383935215,4,4,1
0.02850394983304829,0.003200853560946656,0.04690079586076405,0,0,1
0.047886635719521134,0.02027207255269854,0.0803841706108248,0,0,1
0.04047560876292858,0.03467591357695849,0.0676644479428072,0,0,0
0.0361592963596384,0.030408108829029615,0.0602244165264864,0,0,1
0.05513478296278198,0.015737530008018048,0.09317121912913284,0,0,1
0.0487824741428455,0.001600426780485458,0.0823117028273656,0,0,1
0.04902679371284306,0.08055481461724241,0.08289048073164487,0,0,1
0.03827673263295056,0.017071218991739755,0.06428986704760825,0,0,0
0.08404593207915952,0.06961856495065648,0.14396106859524824,0,1,1
0.1818551999348481,0.1424379834622717,0.31489383709844493,0,1,1
0.1441485462985585,0.20938917044544836,0.2500182674489284,0,0,0
0.021500122159784994,0.0024006401707160553,0.035280777077208066,1,1,1
0.03322746151966772,0.030941584422520724,0.0557840222034888,1,1,0
0.035019138366316475,0.010669511869846444,0.05899488445732658,1,1,0
0.10440589624562259,0.05681515070685771,0.18026293454700806,1,1,0
0.043000244319569995,0.0002667377967516201,0.0728818969656819,1,1,1
0.0325759426663409,0.012803414243798753,0.054725720814883555,1,1,1
0.03795097320628715,0.0002667377967516201,0.06346575254245386,2,2,1
0.0846160110758205,0.06695118698320093,0.144310842505356,2,2,1
0.0574965388060917,0.04481194985328956,0.09756973343427643,2,3,0
0.03216874338301164,0.006401707121905441,0.053415516329115786,3,3,1
0.04813095528951868,0.024806615097366903,0.07965978904044023,3,3,1
0.027363791839726356,0.01440384102428421,0.04425784895481327,3,3,1
0.04959687270950403,0.022939450520141954,0.08239908118118715,4,4,1
0.03575209707630914,0.012803414243798753,0.0588664696155832,4,4,1
0.03648505578630181,0.0050680181381837315,0.06013260941212484,4,4,1
0.021581562016450846,0.004534542544680494,0.03436622907192637,4,0,0
0.025164915709748346,0.010136036276343205,0.040495966113831876,4,0,1
0.015147813339848519,0.0024006401707160553,0.02343330824260987,4,0,1
0.015392132909846078,0.008002133902378769,0.023861946574705285,4,0,1
0.030214186823031196,0.024539877300627413,0.04931371854555656,0,0,1
0.05863669679941363,0.03841024273139625,0.09794800615230047,0,0,0
0.05000407199283329,0.04801280341424833,0.08325789564693488,0,0,1
0.03298314194967017,0.030408108829029615,0.05400845787206106,0,0,0
0.05171430898281618,0.00613496932516595,0.08570544435515282,0,0,0
0.053587425686130785,0.0037343291544377653,0.08898622062569693,0,0,1
0.11417867904552485,0.04427847425981058,0.1911585965557054,0,1,1
0.0811955370958547,0.0858895705521535,0.13544768136595686,0,1,0
0.0726443521459402,0.013070152040550372,0.12102623799912418,0,0,1
0.03322746151966772,0.03680981595092293,0.05390987616889083,1,1,1
0.02369899828976301,0.011469725260077043,0.037744077073201494,1,1,0
0.11271276162553952,0.1389703921045613,0.18825770117465482,1,1,0
0.01547357276651193,0.016804481195000266,0.023173960084790404,2,2,0
0.07818226239921816,0.016271005601509157,0.12772381695033186,2,2,0
0.04796807557618698,0.028007468658313557,0.07742038227421384,2,2,1
0.0450362407362163,0.0,0.07237679422893432,2,2,1
0.0726443521459402,0.09282475326755005,0.11858273432524977,2,2,0
0.020685723593126475,0.0029341157642071647,0.032061081286019505,2,2,1
0.027852430979721475,0.03174179781275132,0.04404533980102914,3,3,1
0.03469337893965307,0.001066951186982218,0.05529445313027699,3,3,0
0.059776854792735555,0.030408108829029615,0.09713852058081668,3,3,1
0.03192442381301409,0.001867164577224947,0.05070842731646075,3,3,1
0.03778809349295545,0.04054414510537282,0.06056703058520012,3,3,0
0.04088280804625784,0.015470792211266427,0.06572118494734237,3,4,1
0.08046257838586203,0.06295012003201154,0.13210296757309428,3,3,1
0.04479192116621874,0.05494798612964491,0.07247506948329831,3,3,1
0.04006840947959932,0.04641237663377502,0.06470080247677491,3,3,0
0.0846160110758205,0.18751667111230078,0.14015866409256325,3,3,1
0.12012378858213206,0.07735396105629574,0.2002705649743571,4,2,0
0.14203111002524635,0.2421979194451819,0.23820357822973268,4,4,1
0.11083964492222492,0.09682582021873945,0.1856953625168893,4,4,1
0.03371610065966284,0.009869298479603715,0.05473835353683078,4,2,1
0.07867090153921327,0.06401707121899376,0.13161859965620387,4,4,0
0.04462904145288704,0.030141371032290126,0.07366220936415212,4,2,1
0.06645492303933544,0.0570818885035972,0.1112368739013706,4,0,1
0.05871813665607948,0.023472926113633066,0.09819790258953347,4,4,1
0.09284143659907157,0.08802347292611792,0.15720657946144112,4,4,0
0.03550777750631159,0.023206188316893576,0.05859930593792145,4,4,1
0.034937698509650617,0.02027207255268641,0.057355037235166176,0,0,1
0.05717077937942829,0.04667911443052664,0.09549936549274966,0,0,0
0.045117680592882146,0.023472926113633066,0.07493037048897846,0,1,1
0.05081847055949181,0.01280341424381088,0.08484285977485678,0,1,0
0.07533186741591333,0.06828487596693478,0.12709449859068925,0,0,1
0.0833944132258327,0.05841557748733104,0.14155851873770045,0,0,1
0.02093004316312403,0.037343291544414035,0.03363093543974781,0,1,1
0.04471048130955289,0.03680981595092293,0.07442360659889066,1,1,1
0.024594836713087383,0.009869298479603715,0.039923673012504414,1,1,1
0.03697369492629692,0.01280341424381088,0.06134024025936813,1,1,1
0.04446616173955534,0.004267804747941003,0.07380499576822964,1,1,1
0.02272172000977278,0.017604694585230864,0.03650777147644041,1,1,0
0.029074028829709254,0.02587356628434912,0.047175598410054316,2,2,0
0.03852105220294812,0.021339023739668627,0.06331381901993091,2,2,1
0.05570486195944295,0.020805548146177518,0.09251650395896546,2,2,1
0.07321443114260118,0.02694051747133134,0.12263624780623886,2,2,0
0.07785650297255475,0.09709255801547892,0.13079361947672158,2,2,1
0.07801938268588646,0.021872499333159736,0.13131516783001534,2,1,1
0.07370307028259629,0.06615097359297033,0.12418299868288127,2,3,1
0.03558921736297743,0.010936249666585934,0.05877932244585593,3,3,1
0.23389526834432767,0.14430514803948452,0.4012070021608422,3,4,1
0.042918804462904143,0.0026673779674555444,0.07222184784796154,3,3,1
0.05155142926948448,0.021339023739668627,0.08726716596579369,3,3,0
0.06645492303933544,0.0029341157642071647,0.11298065901892987,3,4,1
0.1009854222656568,0.06241664443853256,0.17306894519778912,3,3,1
0.06547764475934521,0.06321685782875103,0.11158278293770045,3,3,1
0.0704454760159622,0.0189383835689647,0.12065254333388675,3,3,1
0.0704454760159622,0.011202987463325424,0.12069558367556207,4,4,0
0.026549393273067837,0.002133902373976567,0.04393551269110474,4,4,0
0.07370307028259629,0.05201387036543773,0.12589760102834388,4,4,1
0.03461193908298721,0.00026673779676374864,0.057867089934805174,4,4,1
0.06393028748269401,0.041611096292355036,0.10810776985790321,4,4,0
0.05928821565274046,0.06295012003201154,0.10024500029486465,4,4,0
0.08885088362244481,0.017337956788479245,0.15049426576015618,0,0,1
0.07125987458262072,0.037076553747662416,0.12035514360042618,0,0,1
0.046420718299535785,0.0008002133902427291,0.07777358596016087,0,0,0
0.09202703803241305,0.13283542277941962,0.15686948849164256,0,0,1
0.10497597524228355,0.08695652173913572,0.1797925398251253,0,0,0
0.01913836631647528,0.011202987463325424,0.030813003521720145,0,0,0
0.02125580258978744,0.00746865830888766,0.03447431490822222,1,1,1
0.04169720661291636,0.00773539610563928,0.06989506514156048,1,1,1
0.03575209707630914,0.017071218991739755,0.0593420448249721,1,1,0
0.04047560876292858,0.037610029341153525,0.06755748856142105,1,1,1
0.0649890056193501,1.2128590232834968e-14,0.10983700672514095,1,1,1
0.014984933626516815,0.002133902373976567,0.023207538896856873,2,2,1
0.03884681162961153,0.033875700186715756,0.06373840741978822,2,2,1
0.042104405896245624,0.005068018138171603,0.06931781033071269,2,2,1
0.02483915628308494,0.012536676447059263,0.03926135854630015,3,3,1
0.07516898770258162,0.022405974926650845,0.12379698027215305,3,3,1
0.1061161332356055,0.10722859429182213,0.17640097572258298,3,3,0
0.0671878817493281,0.05334755934917157,0.11107152356698727,3,3,0
0.059532535222738,0.017337956788479245,0.09822208174864233,3,3,1
0.09170127860574963,0.0138703654307931,0.1520512632894569,3,3,0
0.07525042755924748,0.07655374766605302,0.12454450749419374,3,3,1
0.1260688981187393,0.1549746599093067,0.21013429484396343,4,4,0
0.039824089909601755,0.02640704187784023,0.06402613331589099,4,4,0
0.17012786057496537,0.10616164310482777,0.28167685772832,4,4,0
0.32168743383011644,0.03680981595092293,0.5351588222844348,4,0,1
0.3677823927029888,0.645772205921576,0.6188738125499061,4,4,1
0.22868311751771317,0.04347826086956786,0.3859701248606366,4,4,1
0.04910823356950891,0.04507868765004118,0.08081987745475343,4,4,1
0.046909357439530903,0.008802347292621499,0.07664555959265179,0,0,1
0.21711865787116214,0.08829021072286956,0.3648921437293433,0,0,1
0.08665200749246679,0.08482261936515915,0.14328314924603283,0,0,0
0.12501017998208322,0.05441451053615379,0.208539488062811,0,0,1
0.13551592149197816,0.030141371032278,0.2269331431849214,0,4,1
0.16100659662838993,0.22566017604694538,0.273146223283169,0,0,1
0.19675869370469906,0.0002667377967516201,0.33440375275279755,0,0,1
0.1767244889648994,0.11869831955188703,0.3014240514910305,0,0,0
0.19561853571137713,0.12910109362496971,0.3351117078516509,0,0,1
0.22257512826777423,0.2243264870632237,0.38393681762669446,0,0,0
0.05554198224611124,0.010402774073094824,0.09270025579867412,0,0,0
0.031191465103021412,0.009335822886100478,0.05092987635892145,1,1,1
0.039335450769606636,0.028807682048556285,0.06495018759675097,1,1,0
0.10546461438227868,0.0893571619098518,0.17830155618149224,1,1,1
0.11963514944213698,0.12936783142172134,0.20303734998575745,1,1,0
0.03477481879631891,0.01413710322753259,0.056978273014507794,1,1,1
0.1533512501017998,0.12136569751934259,0.2606454736263456,1,2,1
0.14870917827184624,0.17497999466525363,0.2535142007963058,1,1,0
0.13022233080869777,0.03174179781275132,0.2219328338993729,1,1,1
0.048293835002850394,0.03334222459323678,0.08091795524585468,1,2,1
0.043000244319569995,0.0352093891704496,0.07195648728266239,2,2,1
0.046420718299535785,0.05174713256868611,0.07773439907487169,2,2,0
0.06580340418600862,0.0352093891704496,0.11086817961498283,2,2,1
0.0646632461926867,0.017337956788491374,0.10891090974258968,2,3,1
0.04886391399951135,0.004534542544680494,0.08192619399633791,2,2,1
0.058066617802752664,0.03360896238997627,0.09799309025141599,2,2,0
0.034856258652984765,0.05708188850360933,0.05797975616390237,2,2,1
0.0361592963596384,0.025606828487597506,0.059878835189453264,3,3,0
0.062057170779379424,0.06081621765804711,0.1037181219995145,3,3,1
0.09422591416239105,0.0048012803414321115,0.15827173633881705,3,3,1
0.03900969134294323,0.006134969325153821,0.06391371014686445,4,4,1
0.04593207915954067,0.05894905308082215,0.07579074037567843,4,4,0
0.04747943643619187,0.023206188316893576,0.07805683434101807,4,4,1
0.05146998941281863,0.0402774073086212,0.0849085128739268,4,4,1
0.035833536932974995,0.021072285942929137,0.05820742242880994,4,0,1
0.04625783858620409,0.00746865830888766,0.07592713580573208,4,4,1
0.03518201807964817,0.030674846625769105,0.05719088644659087,4,4,1
0.019708445313136244,0.007735396105627147,0.030935754766442634,0,0,1
0.03966121019627005,0.010136036276343205,0.0648534492133233,0,0,1
0.04357032331623096,0.0053347559349232205,0.07153592561345164,0,0,1
0.023210359149767892,0.00746865830888766,0.036604385203280985,0,0,1
0.09935662513233975,0.05788210189383993,0.16460774974262551,0,0,0
0.05871813665607948,0.01520405441451481,0.09511759251897207,1,1,1
0.05961397507940385,0.029074419845307908,0.0966721287267699,1,1,1
0.03713657463962863,0.024539877300615288,0.05948344402786322,1,1,1
0.03290170209300431,0.0002667377967516201,0.05242608901388941,1,1,1
0.03127290495968727,0.00746865830888766,0.04968645484852095,1,1,1
0.0682465998859842,0.010936249666573805,0.11125574662880038,1,1,0
0.04731655672286016,0.040010669511881716,0.07643334517005664,1,1,0
0.008143985666585226,0.001867164577224947,0.010952788005576688,2,2,1
0.0886880039091131,0.07308615630835474,0.1456039322440974,2,2,0
0.06433748676602327,0.04987996799147328,0.10503833315119827,2,2,1
0.15742324293509244,0.12296612429981592,0.26121490177907264,2,2,1
0.0704454760159622,0.08135502800747299,0.1161653491852635,2,2,0
0.0163694111898363,0.0029341157642071647,0.02480484469008168,3,3,1
0.2299861552243668,0.20752200586823555,0.38330022801420144,3,3,0
0.2749409561039172,0.23926380368098688,0.4616530010431599,3,3,0
0.026386513559736133,0.024539877300627413,0.04165069039232483,3,3,0
0.054483264109455164,0.08962389970659126,0.08878064586741763,3,3,1
0.03803241306295301,0.008002133902378769,0.06119791214574688,4,4,1
0.03835817248961642,0.0394771939183906,0.061849309135827035,4,4,0
0.029644107826370225,0.009869298479603715,0.04714940706581799,4,4,0
0.024676276569753235,0.001066951186994349,0.038822977487520095,4,4,0
0.17705024839156283,0.08295545478795846,0.29033400330439485,4,4,1
0.039824089909601755,0.0008002133902427291,0.06273529686993073,0,0,1
0.020767163449792327,0.010136036276343205,0.03140796570117579,0,0,1
0.04495480087955045,0.0002667377967516201,0.07131335271714535,0,0,0
0.06148709178271846,0.07441984529207646,0.09870922188130851,0,0,1
0.06523332518934764,0.012269938650307644,0.10495282126065172,0,0,1
0.05456470396612101,0.0048012803414321115,0.08744656701830972,0,0,1
0.03518201807964817,0.0,0.05505808635653214,0,0,1
0.0486195944295138,0.012003200853568154,0.0772698982754002,1,1,1
0.02760811140972392,0.001600426780473327,0.042673857034611275,1,1,0
0.041045687759589534,0.00773539610563928,0.06484978999759636,1,1,0
0.17900480495154328,0.3160842891437794,0.29102874397536255,1,1,1
0.019464125743138688,0.024273139503875794,0.029037503427331898,2,2,0
0.022558840296441077,0.021605761536420246,0.034125994708839355,2,2,0
0.04234872546624317,0.04001066951186958,0.06652430781231229,2,2,0
0.06580340418600862,0.08028807682049079,0.10518129758910616,2,2,1
0.03387898037299454,0.017871432381982483,0.052841345349733254,2,2,1
0.11328284062220048,0.017604694585230864,0.18336789226195868,2,2,0
0.08990960175910089,0.06241664443852043,0.1452227342724691,2,2,1
0.03843961234628227,0.027740730861574067,0.0601816650888848,2,2,1
0.04275592474957243,0.04347826086956786,0.06738015334568592,3,3,1
0.061894291066047706,0.03494265137371011,0.09902608733057153,3,3,0
