candle_size,gap_size,noisy_day,percentage,day_of_week,session,entry_day_of_week,entry_session,highest_of_day,highest_of_week,total_volume,success
7.92,2.019999999999982,False,0.00411095423968109,1,Tokyo,1,London,True,False,19695,True
19.09,7.519999999999982,False,0.009825467983591622,2,Sydney,2,Sydney,True,True,21700,True
18.33,2.089999999999918,False,0.009368196175036543,2,New York,2,New York,False,False,37154,True
22.78,0.8699999999998909,False,0.011547039740470399,3,New York,1,London,True,True,64454,True
23.02,8.509999999999991,False,0.011654929042645293,3,New York,0,New York,True,True,64396,True
16.88,0.31999999999993634,False,0.008535037644167808,3,New York,3,New York,True,True,42383,True
18.05,3.990000000000009,False,0.009064384751746339,4,London,4,London,True,True,55245,True
20.65,1.7899999999999636,False,0.010339423495776608,4,London,4,London,True,True,56309,False
10.35,3.4700000000000273,False,0.005241090146750524,0,Sydney,0,London,False,False,16605,True
7.4,0.05999999999994543,False,0.003739734680985471,1,Sydney,1,Tokyo,True,False,9212,False
16.29,3.540000000000191,False,0.008237298934561765,1,New York,1,New York,False,False,32352,True
5.38,0.9700000000000273,False,0.002723636915911507,2,Sydney,2,Sydney,True,False,5913,True
7.04,0.44000000000005457,False,0.00356183373724393,2,London,2,London,False,False,15105,True
9.49,0.3300000000001546,False,0.004760614816598443,3,Tokyo,3,Tokyo,True,True,23062,False
12.91,2.759999999999991,False,0.006489622134085346,3,New York,3,New York,False,False,37613,True
6.0,0.6399999999998727,False,0.003016788427599592,4,Sydney,4,Tokyo,True,False,12928,True
29.46,11.930000000000064,False,0.014666421064684592,4,New York,0,Tokyo,True,True,35958,True
26.44,7.740000000000009,False,0.013157698298556337,4,New York,4,New York,True,True,39278,True
9.95,0.25,False,0.004968615329301847,0,London,0,London,False,False,41139,True
5.95,0.7000000000000455,False,0.003003442601435595,2,Tokyo,2,Tokyo,False,False,8439,True
8.6,0.5700000000001637,False,0.004330966409830286,3,New York,3,Sydney,True,False,7980,True
5.98,0.2300000000000182,False,0.0030055839527952434,3,Tokyo,3,Tokyo,True,False,15335,True
8.04,2.3199999999999363,False,0.004081549770539739,1,New York,1,New York,False,False,21484,True
20.07,4.079999999999927,False,0.010214208284348901,3,London,4,Tokyo,True,False,54681,True
5.87,2.6299999999998818,False,0.0030256328314665817,0,Tokyo,0,Tokyo,False,False,9440,True
17.62,5.949999999999818,False,0.009039513241193915,0,London,0,New York,True,True,32360,True
3.86,0.15000000000009095,False,0.0019813669378641275,1,Tokyo,1,Tokyo,False,False,11152,True
5.45,0.4299999999998363,False,0.0027707449999491607,2,Sydney,2,London,True,False,13774,True
5.48,1.8400000000001455,False,0.0027846377430206207,2,Sydney,2,Sydney,True,False,10174,True
6.48,0.21000000000003638,False,0.003293921494871039,3,Tokyo,3,London,True,False,8157,True
5.76,1.8200000000001637,False,0.0029270672412391252,3,Tokyo,3,Tokyo,True,False,10306,True
20.63,5.870000000000118,False,0.010405108237335323,3,London,0,London,True,True,41442,True
22.3,6.210000000000036,False,0.011225830484925673,3,London,4,London,True,True,55258,True
4.3,0.3200000000001637,False,0.0021664214747788234,4,Sydney,4,London,True,False,4254,True
9.51,0.5900000000001455,False,0.004773233752936217,4,Tokyo,4,Tokyo,True,True,17424,True
8.79,1.4700000000000273,False,0.004409640004815989,4,Tokyo,4,Tokyo,True,True,18207,True
11.88,2.0800000000001546,False,0.005984434425610156,0,Sydney,0,Sydney,True,True,20491,True
9.74,2.630000000000109,False,0.00490267633779138,1,Sydney,0,London,True,True,6796,True
12.58,2.4600000000000364,False,0.00632040112943257,1,Sydney,0,London,True,True,16266,True
11.99,2.0299999999999727,False,0.006017022301623943,1,Sydney,1,Tokyo,True,True,21748,True
14.3,0.14999999999986358,False,0.0071487489689304375,1,London,2,London,True,True,26609,True
20.58,7.839999999999918,False,0.0102528845579004,1,London,1,New York,True,True,39359,True
18.43,2.6100000000001273,False,0.009180435659741075,1,London,1,London,True,True,47747,True
7.34,0.4800000000000182,False,0.0036626563739701897,2,Tokyo,2,Tokyo,True,False,20157,True
5.03,1.050000000000182,False,0.0025213538116052453,3,Sydney,3,Sydney,True,False,6340,True
4.05,0.06999999999993634,False,0.0020287633560254273,4,Tokyo,4,London,True,False,7579,True
5.94,1.7300000000000182,False,0.002947188759005299,0,Tokyo,0,Tokyo,False,False,10008,True
4.81,0.9700000000000273,False,0.0023888157731369966,0,New York,0,New York,False,False,8309,True
19.96,2.2999999999999545,False,0.009825494105195797,1,London,0,London,True,True,20875,True
19.97,1.990000000000009,False,0.009786481228284254,1,London,0,London,True,True,21414,False
19.21,7.25,False,0.009402931012540505,1,London,1,New York,True,True,18907,True
9.61,0.8299999999999272,False,0.004688879889535649,2,Sydney,2,Tokyo,True,True,6055,True
11.15,2.2200000000000273,False,0.005433749677142677,2,Sydney,2,Sydney,True,True,10136,True
8.78,0.8900000000001,False,0.004286523326888901,2,New York,2,New York,False,False,13083,True
7.7,3.189999999999827,False,0.003769963671259168,4,Sydney,4,Sydney,True,False,3312,True
6.77,0.6700000000000728,False,0.003313154250086866,4,Sydney,4,Sydney,True,False,4131,True
10.59,2.869999999999891,False,0.005166256878585645,4,Tokyo,4,Tokyo,True,False,8357,True
18.14,2.75,False,0.008834903225178015,4,London,0,London,True,True,16447,False
25.45,1.4700000000000273,False,0.01235053187359267,4,London,0,London,True,True,18270,True
25.56,4.150000000000091,False,0.012361680724290025,4,London,0,London,True,True,17686,True
30.61,5.140000000000327,False,0.014749248323182482,4,New York,4,New York,True,True,14886,True
78.28,0.44000000000005457,True,0.036498086041859966,0,New York,0,Tokyo,True,True,8708,False
10.15,0.19000000000005457,True,0.0049944642637470785,0,New York,1,Tokyo,False,False,8101,True
14.83,2.459999999999809,False,0.007265440899092187,1,Sydney,1,Sydney,True,False,4586,True
14.7,0.6799999999998363,False,0.007220535793227432,2,Tokyo,2,Tokyo,True,False,6555,True
11.64,1.25,False,0.005728825738373782,2,London,2,London,False,False,10462,True
5.52,0.959999999999809,False,0.0027182075587837006,3,Tokyo,3,London,True,False,7673,True
5.68,1.2000000000000455,False,0.002832988353824285,4,New York,0,Sydney,False,False,5242,True
7.46,0.8099999999999454,False,0.0037160462463449746,0,New York,0,Sydney,True,True,4565,False
8.7,0.4600000000000364,False,0.004373243790747825,1,Sydney,1,Sydney,True,False,3506,True
4.51,1.0600000000001728,False,0.0022703932663458246,1,Sydney,1,Tokyo,False,False,3774,True
4.03,0.7699999999999818,False,0.0020264392495637877,1,Tokyo,1,Tokyo,False,False,3606,True
44.69,29.639999999999873,False,0.022076003892569047,2,New York,2,London,True,True,16792,True
46.1,4.099999999999909,False,0.022734109547832865,2,New York,4,New York,True,True,16518,True
17.77,2.6000000000001364,False,0.008713945254651197,3,Sydney,3,Sydney,True,True,7225,True
7.28,2.019999999999982,False,0.0035733393543447,3,Tokyo,3,Tokyo,False,False,5965,True
6.19,0.7000000000000455,True,0.003033629671740686,4,Tokyo,4,London,True,False,7414,True
8.43,1.009999999999991,True,0.004123943331246086,4,Tokyo,4,Tokyo,True,False,8755,True
7.38,0.6599999999998545,True,0.0036098963989082264,4,Tokyo,4,Tokyo,True,False,15812,True
12.69,0.38000000000010914,True,0.0062396436175182046,0,New York,1,Sydney,True,True,48251,True
7.45,1.0599999999999454,True,0.0036651120687958756,1,London,2,New York,True,False,58421,True
17.16,6.220000000000027,True,0.00838906488325707,1,London,1,New York,True,True,94744,True
4.62,0.049999999999954525,True,0.0022691440611784814,3,Sydney,3,Tokyo,True,False,12089,True
5.67,0.599999999999909,True,0.002782808427934096,3,Sydney,3,Tokyo,True,False,14344,True
7.79,1.1900000000000546,True,0.0038088998195784296,3,New York,2,London,False,False,42312,True
12.1,0.6599999999998545,True,0.0058878199981509316,4,New York,2,London,True,True,21286,True
5.26,0.40000000000009095,True,0.0025631030114023974,4,Tokyo,2,Tokyo,False,False,36683,False
7.28,0.40000000000009095,True,0.003543182537171781,4,Tokyo,4,London,False,False,43932,True
7.77,1.1100000000001273,True,0.003776813186279037,4,Tokyo,4,London,True,True,41724,True
11.7,0.44000000000005457,True,0.005671242438343415,4,Tokyo,4,London,True,True,48698,True
12.9,2.0,True,0.006243315055100885,4,London,4,London,True,True,65128,True
11.84,6.650000000000091,False,0.005733017629997627,1,Sydney,1,Sydney,True,True,16997,True
11.46,1.4600000000000364,False,0.0055398448263360165,1,New York,2,Tokyo,True,True,34921,True
10.82,3.7800000000002,False,0.005229453130663831,1,New York,2,Sydney,True,True,28006,True
4.68,0.7699999999999818,True,0.002261590652091971,2,Tokyo,2,Tokyo,True,True,36526,True
15.98,4.619999999999891,True,0.007673616780154241,2,London,2,New York,True,True,84598,True
4.73,0.6300000000001091,True,0.002272727272727273,3,Sydney,3,Tokyo,True,False,9686,False
9.36,4.180000000000291,True,0.004481663961388741,3,Sydney,3,Sydney,True,True,21100,True
4.41,0.900000000000091,True,0.0021271464402855492,4,Tokyo,4,Tokyo,True,False,13833,False
6.85,0.38000000000010914,True,0.0033079961752803346,1,Sydney,1,Tokyo,True,True,15120,True
8.01,2.1100000000001273,True,0.0038568395102150876,1,Tokyo,1,Tokyo,True,True,23818,True
6.18,0.5499999999997272,True,0.0029918088340659555,2,Sydney,2,Tokyo,True,False,16767,True
6.94,0.7000000000000455,True,0.003390459812791902,3,Sydney,3,Sydney,True,False,17933,True
7.32,2.009999999999991,True,0.0035714111465107996,3,Tokyo,3,Tokyo,True,False,39128,True
39.73,4.940000000000055,True,0.019248378204227565,4,London,4,London,True,False,217340,True
18.57,3.9400000000000546,True,0.009116571344411989,0,London,0,London,False,False,103803,True
8.09,1.8099999999999454,True,0.0039754299754299754,1,Sydney,1,Sydney,True,False,11177,True
7.86,0.08999999999991815,True,0.0038610607601279163,1,Sydney,1,Sydney,True,False,17607,True
12.28,3.0399999999999636,True,0.006031434184675835,2,Tokyo,2,London,True,False,61970,True
12.03,2.7899999999999636,True,0.005908035025856861,2,Tokyo,2,Tokyo,True,False,67685,True
5.27,1.9300000000000637,True,0.002598030032635595,3,Sydney,3,London,True,False,10008,True
5.56,0.35999999999989996,True,0.0027361935414021515,3,Sydney,3,Sydney,True,False,18889,True
14.9,6.290000000000191,True,0.007344894558862676,3,New York,2,Sydney,False,False,76993,True
12.29,0.11000000000012733,True,0.006037294663208362,4,New York,1,London,True,False,32089,True
9.74,3.8799999999998818,True,0.0047571136920867806,4,Tokyo,4,London,True,True,65071,True
10.76,1.2100000000000364,True,0.0052323432728404425,0,Sydney,0,London,True,True,24881,True
10.74,3.9400000000000546,True,0.005218430680874014,0,Sydney,0,Sydney,True,True,26510,True
9.21,0.3300000000001546,True,0.004544333152415257,2,Tokyo,2,Tokyo,False,False,73123,True
5.76,1.759999999999991,True,0.0028643605911721996,3,Sydney,3,Sydney,True,False,11383,True
8.52,1.4500000000000455,True,0.004230030235779502,3,Tokyo,3,Tokyo,True,False,40234,True
8.27,0.18000000000006366,True,0.004099457701726035,3,London,3,London,True,False,57772,True
5.08,1.009999999999991,True,0.002510737356114486,3,New York,4,New York,True,False,32841,True
9.47,1.5399999999999636,True,0.004665645184334863,4,Tokyo,4,London,True,False,37303,True
9.44,1.75,True,0.004649856908534753,4,Tokyo,4,London,True,False,56057,True
10.85,0.41000000000008185,True,0.005319931355724442,4,London,4,London,True,False,76496,True
9.33,0.459999999999809,True,0.004595447896092638,0,London,0,London,False,False,60514,False
9.38,1.1299999999998818,True,0.004607072691552063,1,Tokyo,1,Tokyo,True,True,32931,True
8.74,0.07999999999992724,True,0.004300482697199766,2,Tokyo,2,London,True,False,70821,False
6.08,0.08000000000015461,True,0.0030133469462603276,3,New York,3,Tokyo,True,False,23519,True
7.0,1.0499999999999545,True,0.0034661186898071353,3,Tokyo,3,Tokyo,True,False,69083,True
7.58,0.32999999999992724,True,0.0037508040971844228,3,New York,4,Tokyo,False,False,26051,True
12.06,1.7899999999999636,True,0.005945338381448178,0,New York,0,Sydney,True,True,22242,True
9.4,1.6900000000000546,True,0.004621571924442216,0,Tokyo,0,Tokyo,True,True,32219,True
10.74,0.12000000000011823,True,0.005287592865195922,0,London,0,New York,False,False,55018,True
9.09,0.6200000000001182,True,0.004454834156669019,1,Tokyo,1,Tokyo,True,True,33761,True
6.96,0.14000000000010004,True,0.003410928693947562,2,Tokyo,2,London,True,False,47677,True
20.15,7.0,True,0.009800249991488616,2,London,2,London,True,True,175646,True
20.69,5.289999999999964,True,0.010088303126935136,3,London,3,London,True,False,146236,True
9.45,2.75,True,0.0046617861794072376,0,New York,0,New York,False,False,66058,True
5.08,0.8099999999999454,False,0.002504103673835567,1,Sydney,1,Sydney,True,False,9669,True
12.17,1.990000000000009,False,0.005968729156040334,1,London,1,London,True,False,42120,True
4.28,1.25,False,0.0021002939430074443,3,Sydney,3,Sydney,True,False,4736,True
9.72,1.1599999999998545,False,0.00476816513941487,3,Tokyo,3,Tokyo,False,False,23724,False
9.9,1.2100000000000364,False,0.004896990082358469,0,New York,1,Sydney,False,False,27576,True
5.8,0.9800000000000182,False,0.0028655418591437957,1,Tokyo,1,London,True,False,8802,False
6.98,1.6499999999998636,False,0.0034454673346990157,1,Tokyo,1,London,True,False,14431,False
5.73,0.3300000000001546,False,0.0028278002872216003,1,Tokyo,1,London,True,False,18977,False
11.32,1.6400000000001,False,0.005673190167138598,2,London,2,New York,True,False,35382,True
4.37,0.30999999999994543,False,0.0021917176144884074,3,New York,3,Sydney,True,False,7430,True
6.57,1.1000000000001364,False,0.003276840666739818,3,New York,4,Sydney,False,False,27974,True
4.48,0.34999999999990905,False,0.0022149489276285217,0,Tokyo,0,Tokyo,False,False,10374,True
6.99,0.3400000000001455,False,0.0034473745209924887,1,Tokyo,2,Sydney,True,True,25601,True
6.38,0.9400000000000546,False,0.003144111689886112,2,Sydney,2,London,True,False,7777,True
7.66,1.5100000000002183,False,0.003771689677584543,2,Sydney,2,Tokyo,True,False,9365,True
6.08,0.7899999999999636,False,0.0029931423564103954,2,Sydney,2,Sydney,True,True,9870,True
6.66,0.5599999999999454,False,0.003272952438988432,3,Tokyo,3,Tokyo,True,True,22190,True
2.96,0.1899999999998272,False,0.001461699521984751,3,New York,4,Sydney,False,False,10601,True
7.31,0.32999999999992724,False,0.0036022983747770122,4,London,4,London,True,False,29028,True
14.52,1.449999999999818,False,0.007122709769198695,4,London,0,Sydney,True,True,37773,True
14.27,5.099999999999909,False,0.006995543833675675,4,London,4,New York,True,True,34057,True
2.47,0.03999999999996362,False,0.0012149831525615485,0,Sydney,0,Tokyo,False,False,6267,True
3.63,0.01999999999998181,False,0.0017841520117174061,1,Sydney,1,Sydney,True,False,6428,True
4.69,0.22000000000002728,False,0.0022999215378579838,1,London,1,London,False,False,21598,False
9.51,1.009999999999991,False,0.004670579279522628,2,London,3,Tokyo,True,False,26467,True
11.1,0.5199999999999818,False,0.0054466765459238245,2,London,2,London,True,False,33007,True
4.58,0.4399999999998272,False,0.0022502935699580894,2,New York,3,Tokyo,False,False,10755,False
3.65,0.05999999999994543,False,0.0017930390784270378,3,New York,3,Sydney,True,False,7264,True
22.4,15.139999999999873,False,0.010924857464750264,3,London,3,London,True,True,39670,True
3.85,0.4800000000000182,False,0.0018809206251496188,4,Sydney,4,Sydney,True,False,5947,True
16.24,0.1799999999998363,False,0.007902061153389517,4,Tokyo,4,London,True,True,29111,True
18.17,6.119999999999891,False,0.008831062789488265,4,Tokyo,4,London,True,True,29097,True
39.05,8.849999999999909,False,0.018722282152702864,4,London,0,Sydney,True,True,42983,True
19.33,0.09999999999990905,False,0.00925597831812218,4,New York,0,New York,True,True,33873,True
7.97,1.1900000000000546,False,0.0038164283593667696,0,Tokyo,0,Tokyo,True,True,12733,True
8.62,1.25,False,0.004066478910447831,1,Sydney,1,Tokyo,True,False,11067,True
10.05,0.7300000000000182,False,0.004710282476343134,1,New York,1,New York,False,False,28775,True
18.23,0.5300000000002001,False,0.008482186477822083,2,London,2,London,True,True,34850,True
8.35,0.5299999999997453,False,0.0038791201133539285,3,Sydney,3,London,True,True,17061,True
12.16,2.5799999999999272,False,0.005600692717257135,4,Tokyo,4,London,True,True,25102,True
27.45,3.2100000000000364,False,0.012504441468281084,4,London,4,New York,True,True,40039,True
6.61,1.330000000000382,False,0.0030543028241904486,2,Tokyo,2,London,True,False,7247,True
3.88,0.900000000000091,False,0.0017917753815604148,4,Sydney,4,Sydney,False,False,4039,True
7.72,1.1199999999998909,False,0.0035833809106057862,0,Tokyo,1,Tokyo,False,False,6765,True
8.62,1.1400000000003274,False,0.00399834870981358,0,Tokyo,1,Tokyo,False,False,7978,True
8.3,0.15000000000009095,False,0.0038452985434194436,0,Tokyo,1,Tokyo,True,True,7837,True
7.98,2.300000000000182,False,0.003692188107267781,0,Tokyo,0,London,True,True,7354,True
15.25,0.41000000000030923,False,0.007044335430466635,2,London,2,London,True,True,14052,True
28.0,0.22000000000025466,False,0.012822920053673078,2,New York,4,London,True,True,15154,True
32.76,18.90000000000009,False,0.014967310407215011,2,New York,3,London,True,True,19100,True
8.33,1.2699999999999818,False,0.003768940850703792,3,Tokyo,3,Tokyo,False,False,9574,True
17.39,1.6700000000000728,False,0.0079631105127712,3,London,4,Sydney,False,False,14463,True
10.95,0.15999999999985448,False,0.005013805134685916,3,New York,3,New York,False,False,9666,True
14.84,4.390000000000327,False,0.006807058424193496,4,London,4,London,False,False,14512,True
14.3,4.380000000000109,False,0.006564782466980981,0,Sydney,0,Sydney,True,True,11685,True
13.35,1.1499999999996362,False,0.00612031578078725,0,London,0,New York,True,True,13032,True
25.43,4.019999999999982,False,0.011585157513496275,1,Tokyo,1,London,True,True,9383,True
28.44,11.550000000000182,False,0.01292709644868479,1,Tokyo,1,London,True,True,11212,True
17.97,5.949999999999818,False,0.00818876539665614,2,Tokyo,2,Tokyo,True,False,11033,True
6.16,0.5100000000002183,False,0.002806122448979592,2,New York,3,New York,False,False,5467,False
8.89,3.5099999999997635,False,0.004047495469901021,3,Sydney,3,Tokyo,True,False,8039,True
27.56,12.840000000000146,False,0.012273381102733898,0,New York,0,London,True,True,8821,True
24.03,2.730000000000018,False,0.010634625597450877,0,Sydney,0,Tokyo,True,True,11779,True
10.61,0.01999999999998181,False,0.0046830654878818505,0,Sydney,0,Tokyo,True,True,8906,True
16.75,4.080000000000382,False,0.007425336578316244,1,New York,1,Sydney,True,False,5778,True
8.54,0.8299999999999272,False,0.0037867870397878685,1,Sydney,1,Sydney,False,False,10162,True
10.47,0.01999999999998181,False,0.004627072128408986,1,Tokyo,1,Tokyo,True,False,10706,True
13.57,2.0300000000002,False,0.00598649179228594,1,Tokyo,1,Tokyo,True,True,11479,True
19.86,4.370000000000346,False,0.008712972062333285,1,New York,2,Tokyo,True,True,10701,True
15.63,2.8600000000001273,False,0.006852227741219898,1,New York,2,Tokyo,True,True,9201,True
17.23,0.31999999999970896,False,0.007529804565954621,2,New York,2,Sydney,True,True,8543,True
16.64,1.680000000000291,False,0.00727202803926196,2,London,3,New York,False,False,22344,True
15.04,0.6700000000000728,False,0.0065518067565507165,2,New York,3,London,True,True,17436,True
15.19,1.7800000000002,False,0.006628035849863424,4,Tokyo,4,London,False,False,11885,True
44.48,0.42000000000007276,False,0.019133322436057365,4,London,1,Sydney,True,True,24538,True
41.43,11.640000000000327,False,0.01779318164248718,4,London,0,New York,True,True,25172,True
15.99,6.769999999999982,False,0.006827468712772362,0,New York,1,New York,False,False,12153,True
16.1,4.599999999999909,False,0.00682411583194873,1,Tokyo,1,London,True,True,16447,True
20.94,0.32999999999992724,False,0.008853074477440303,1,Tokyo,1,Tokyo,True,True,16645,False
9.4,2.2800000000002,False,0.003983000216098947,2,Tokyo,2,Tokyo,True,False,8586,True
9.54,2.2200000000002547,False,0.004082610816778931,3,New York,3,Tokyo,True,False,6675,True
7.63,0.5100000000002183,False,0.003264632012219907,3,Sydney,3,Sydney,True,False,4146,True
12.4,3.5100000000002183,False,0.0052862008841597285,3,Sydney,3,Tokyo,True,False,10274,True
12.77,0.7199999999997999,False,0.0054414753770043334,3,Sydney,3,Sydney,True,False,10232,True
11.73,0.3400000000001455,False,0.005013591834641227,3,London,3,London,False,False,13297,True
19.59,2.5900000000001455,False,0.008310637106421973,3,New York,4,New York,True,False,15800,True
22.32,4.919999999999618,False,0.0094375523251389,3,New York,4,New York,True,False,14938,True
26.5,4.180000000000291,False,0.0111596332902389,3,New York,4,London,True,True,14008,True
21.96,6.2199999999998,False,0.009236049191635403,3,New York,4,New York,True,True,11599,True
17.56,1.6799999999998363,True,0.007343071126592706,4,Sydney,4,London,True,True,12984,False
20.77,8.75,True,0.00867096666457929,4,Sydney,4,Sydney,True,True,16782,True
16.94,2.7600000000002183,True,0.007057656974539941,4,Tokyo,4,London,True,True,14323,True
37.43,2.6399999999998727,True,0.015409697034569925,4,London,4,London,True,True,27191,False
38.51,1.050000000000182,False,0.01623271243524408,0,New York,0,Tokyo,True,True,13571,True
14.96,2.0400000000004184,False,0.00633568097982831,0,London,0,London,False,False,11931,True
27.9,1.5900000000001455,False,0.011769470247285429,0,New York,0,Tokyo,False,False,18594,True
31.9,3.669999999999618,False,0.013414126462833617,0,New York,1,Tokyo,True,True,16634,True
33.4,3.4400000000000546,False,0.01398947020117193,0,New York,1,Tokyo,True,True,16757,True
34.63,2.1600000000003092,False,0.014440117088792337,1,London,1,New York,True,True,24235,True
20.92,0.9800000000000182,False,0.008740119320175805,2,Tokyo,2,London,True,False,15222,True
16.37,6.580000000000382,False,0.006837099933592005,2,Tokyo,2,Tokyo,True,False,13422,True
11.31,0.38000000000010914,False,0.00476138353765324,3,Sydney,3,London,True,False,13066,True
22.88,2.4600000000000364,False,0.009549448026878692,4,London,4,New York,False,False,15865,True
30.91,6.309999999999945,False,0.013262223900320938,1,London,3,Sydney,False,False,13118,True
30.75,1.0300000000002,False,0.01318582363156879,1,London,2,Tokyo,False,False,15652,True
16.05,0.5900000000001455,False,0.006884541309392574,1,New York,1,New York,False,False,10639,True
14.44,3.0599999999999454,False,0.006197212112888828,2,Sydney,2,Tokyo,True,False,8336,True
11.06,1.9400000000000546,False,0.004760244640420761,3,Tokyo,3,London,True,False,7648,True
11.06,1.5199999999999818,False,0.0047490843198632815,3,Tokyo,3,Tokyo,True,False,9120,True
12.75,1.050000000000182,False,0.005425347222222222,4,Tokyo,4,London,True,False,10505,True
12.85,0.15000000000009095,False,0.0054996790070618445,0,Tokyo,0,Tokyo,False,False,8815,True
13.77,2.6599999999998545,False,0.005881448450834165,0,Tokyo,0,London,True,True,11709,True
8.04,1.0100000000002183,False,0.00351142304349535,2,Tokyo,2,Tokyo,False,False,5600,True
10.47,2.369999999999891,False,0.004563622653352105,2,Tokyo,3,London,True,False,7753,True
17.75,0.25,False,0.007635328125537699,3,Sydney,3,Sydney,True,False,7776,True
21.42,1.5300000000002,False,0.009285107415948539,3,London,4,London,False,False,16116,True
11.48,1.3299999999999272,False,0.004970923561225065,3,New York,3,New York,False,False,9347,True
8.22,3.4099999999998545,False,0.0035603681645912295,4,Tokyo,4,Tokyo,True,False,5268,False
23.52,9.670000000000073,False,0.010158466900760589,0,Sydney,2,Sydney,True,True,11534,True
11.19,0.9499999999998181,False,0.004827104255098871,2,Sydney,2,Tokyo,True,False,9156,True
13.38,1.4400000000000546,False,0.00577445945362738,2,Tokyo,2,London,False,False,10179,True
11.09,1.4600000000000364,False,0.0047841523336223666,2,London,2,London,False,False,10208,True
7.32,0.2600000000002183,False,0.00316172754719915,3,Sydney,3,Tokyo,True,False,6042,True
10.29,1.4600000000000364,False,0.004435937560622324,3,Tokyo,3,Tokyo,True,False,6939,True
22.04,1.7300000000000182,False,0.009461948285558509,3,London,3,London,True,False,10875,True
14.5,0.6000000000003638,False,0.006186217959657326,3,New York,0,London,True,True,7173,True
13.3,5.410000000000309,False,0.0056663982583281145,3,New York,0,Tokyo,True,True,6382,True
11.73,1.1199999999998909,False,0.004997188282807628,4,New York,0,Tokyo,True,True,6044,True
17.72,1.5,False,0.00748007564500878,4,Tokyo,0,Sydney,True,True,8853,True
16.69,6.079999999999927,False,0.007041005737428282,4,Tokyo,4,London,True,True,10989,True
13.37,0.5900000000001455,False,0.0056413740142363476,4,New York,4,New York,False,False,10809,True
4.05,0.03000000000020009,False,0.0017313315435782562,1,Sydney,1,Sydney,True,False,2482,True
9.56,0.4600000000000364,False,0.004077802422794745,1,Sydney,1,Sydney,True,False,8037,True
12.12,3.9600000000000364,False,0.005161422201780946,1,Tokyo,1,Tokyo,True,False,9358,True
13.18,0.21000000000003638,False,0.005585668818152152,1,New York,1,New York,True,False,8707,True
17.44,2.7400000000002365,False,0.007345415643545175,2,Tokyo,2,London,True,True,10828,True
32.73,3.3400000000001455,False,0.01371395530080197,2,London,3,London,True,True,14517,True
10.02,0.8899999999998727,False,0.004183454063419827,3,Sydney,3,Sydney,True,True,5812,True
12.79,0.11999999999989086,False,0.0053653604943346995,3,London,3,New York,False,False,13745,True
7.64,0.7100000000000364,False,0.003206850235057085,4,Tokyo,2,New York,True,False,7432,True
10.06,1.7999999999997272,False,0.004215042590365737,4,Tokyo,2,New York,True,False,9288,True
9.22,0.569999999999709,False,0.0038612302331814527,4,Tokyo,4,Tokyo,True,False,11240,True
19.37,3.2799999999997453,False,0.008053317368057809,4,London,2,London,True,True,14339,True
28.62,4.789999999999964,False,0.011848380472941645,4,London,2,London,True,True,16772,True
14.78,3.800000000000182,False,0.006063962910538084,0,New York,0,New York,False,False,12674,False
15.17,2.380000000000109,False,0.006242875426445594,1,London,1,London,False,False,13166,True
12.56,1.8200000000001637,False,0.005304703701044469,3,Tokyo,3,London,False,False,11599,True
10.54,1.2799999999997453,False,0.004448364782794029,3,London,3,London,False,False,11300,True
10.66,1.650000000000091,False,0.004556996657062489,4,Tokyo,4,London,True,False,8534,True
11.97,1.4100000000003092,False,0.005101236314665736,0,Sydney,0,Tokyo,True,True,9332,True
12.98,3.3599999999996726,False,0.005529003842189111,0,Sydney,0,Sydney,True,True,10187,True
14.8,4.4699999999998,False,0.006275121686481353,0,London,0,London,True,True,14041,True
20.51,3.830000000000382,False,0.00867545915216527,1,London,1,London,True,True,14127,True
8.5,0.09000000000014552,False,0.0035996358015541957,1,New York,2,Sydney,False,False,8004,True
19.24,1.9400000000000546,False,0.008170684061220675,0,New York,0,New York,True,True,14043,True
7.43,0.9700000000002547,False,0.003158771862697583,1,New York,1,Sydney,True,False,5430,True
12.0,2.130000000000109,False,0.005132767588283602,2,Sydney,2,Tokyo,True,False,10065,True
8.28,2.349999999999909,False,0.003541094660131892,2,Sydney,2,Tokyo,True,False,8499,True
14.8,2.7199999999998,False,0.006308798642755752,2,London,2,London,True,False,14578,True
20.08,9.149999999999636,False,0.008455804943782372,3,Sydney,3,Tokyo,True,True,12411,True
5.91,0.17000000000007276,True,0.0024861599555772436,4,New York,4,Sydney,True,False,5383,True
5.88,0.14000000000032742,True,0.002472447765336114,4,Sydney,4,Sydney,True,False,3461,True
18.02,1.0599999999999454,True,0.007547675592358503,4,Sydney,4,Tokyo,True,True,10133,False
13.3,2.2899999999999636,False,0.0057825835539845475,0,Sydney,0,Sydney,True,True,6740,True
13.37,0.36000000000012733,False,0.005799855112071246,0,London,1,Tokyo,True,True,11054,True
13.2,4.4099999999998545,False,0.005717850088366774,0,London,0,London,True,True,12220,True
18.05,3.3099999999999454,False,0.007719778457327374,2,London,2,New York,False,False,15148,True
9.61,1.0700000000001637,False,0.004144742517036142,3,Tokyo,3,London,False,False,11262,True
9.22,1.4100000000003092,False,0.0039864926215296545,4,Tokyo,1,Tokyo,True,False,10040,True
14.15,2.0,False,0.006094724509837704,4,Tokyo,0,London,True,False,12874,True
21.36,3.4100000000003092,False,0.009141526754800799,4,London,4,London,True,False,13341,True
