candle_size,gap_size,noisy_day,percentage,day_of_week,session,entry_day_of_week,entry_session,lowest_of_day,lowest_of_week,total_volume,success
14.39,3.5300000000002,False,0.0042965740867913944,4,Tokyo,4,London,True,False,4051,True
16.97,0.6399999999998727,False,0.005082618761662019,4,London,4,New York,True,False,7118,True
3.57,0.169999999999618,False,0.0010694001773347071,4,New York,4,New York,False,False,3400,True
15.26,3.700000000000273,False,0.0045791585271073585,0,New York,0,Sydney,True,False,3503,True
28.82,12.25,False,0.008695652173913044,0,London,0,London,True,False,7061,False
6.25,1.6199999999998909,False,0.0018852501048199058,1,New York,1,Sydney,True,False,2654,True
9.06,2.380000000000109,False,0.002732743149290422,1,Sydney,1,Sydney,False,False,4211,False
9.91,0.6100000000001273,False,0.002990389112690294,1,Sydney,1,Sydney,False,False,4087,False
11.42,1.4800000000000182,False,0.0034391892909307192,1,London,1,London,False,False,4314,True
15.05,1.0199999999999818,False,0.0045284131597792664,1,London,1,London,False,False,5817,False
27.51,10.099999999999909,False,0.00829601483692948,2,London,4,London,True,False,6488,False
30.31,2.6799999999998363,False,0.009162469846375216,2,London,2,London,True,False,7293,True
17.6,7.2400000000002365,False,0.005343096628081009,2,London,2,London,True,False,5661,False
32.64,14.489999999999782,False,0.009943428472203182,2,New York,3,Sydney,True,False,7763,False
31.06,4.039999999999964,False,0.009482087524613434,2,New York,2,New York,True,False,7689,True
14.69,1.7300000000000182,False,0.004447418136020151,3,London,4,London,False,False,7905,True
17.48,2.4600000000000364,False,0.005299973015011537,3,London,3,London,False,False,7975,True
7.08,0.6100000000001273,True,0.0021505637636080872,4,Sydney,4,Sydney,True,False,2905,True
17.32,0.9099999999998545,False,0.005164583836522434,0,Sydney,0,Sydney,True,False,5193,True
8.47,0.5500000000001819,False,0.002506970384007483,1,Sydney,1,London,False,False,4159,True
8.55,0.31999999999970896,False,0.0025330631399317406,1,Sydney,1,Tokyo,True,False,3996,True
5.73,0.15000000000009095,False,0.0016997167138810198,1,Tokyo,1,Tokyo,True,False,3367,True
10.35,4.449999999999818,False,0.003074592282327778,1,Tokyo,1,London,True,False,4246,False
14.4,0.7699999999999818,False,0.004278964728256025,1,Tokyo,1,London,True,False,4392,False
11.78,2.4899999999997817,False,0.003504096044357453,1,Tokyo,1,London,True,False,4678,False
12.36,1.1000000000003638,False,0.0036808390883669405,1,Tokyo,1,London,True,False,4825,False
10.4,0.34999999999990905,False,0.003100618036652883,1,London,1,London,True,False,4798,True
5.72,0.8100000000004002,False,0.0016956990904886697,2,Tokyo,2,Tokyo,True,False,3000,False
12.19,2.519999999999982,False,0.003619831569444939,2,Tokyo,2,Tokyo,True,False,4855,True
5.61,1.3099999999999454,False,0.0016651528913109296,2,New York,3,New York,False,False,3609,False
24.88,9.63000000000011,False,0.007355788988194668,3,Tokyo,3,London,False,False,7208,False
8.24,0.18000000000029104,False,0.0024312809073634765,3,New York,3,New York,False,False,5663,False
20.5,0.32999999999992724,False,0.0060456995906619,4,Sydney,4,Sydney,True,False,7908,False
14.26,2.25,False,0.004211981403481826,4,Sydney,4,Sydney,True,False,7750,False
16.86,5.110000000000127,False,0.004971163712273997,4,Tokyo,4,London,False,False,7077,False
20.52,1.099999999999909,False,0.006055687535966711,4,London,4,London,True,False,7362,True
10.56,0.930000000000291,False,0.0031135196334538253,0,Sydney,1,New York,True,False,4293,True
13.45,2.25,False,0.003969682838574102,0,Sydney,1,London,True,False,5483,True
23.86,2.069999999999709,False,0.007050244069639627,0,Sydney,1,Sydney,True,False,6855,True
15.06,5.869999999999891,False,0.004469797701586096,0,Tokyo,2,London,True,False,5766,True
13.63,2.8899999999998727,False,0.004062181477883017,0,London,0,London,True,False,6020,True
9.73,0.669999999999618,False,0.002907020169879925,0,London,0,New York,False,False,5632,False
7.23,0.010000000000218279,False,0.0021570821212799286,0,New York,1,Sydney,False,False,3851,True
12.2,0.6600000000003092,False,0.003641932373495091,0,New York,1,Sydney,False,False,3771,False
9.34,2.7099999999995816,False,0.002790533697038867,2,Sydney,2,Sydney,True,False,4002,False
8.11,1.3400000000001455,False,0.002411938949096489,2,London,2,London,False,False,5081,True
12.36,3.2799999999997453,False,0.003681003520182978,2,London,2,London,False,False,5838,True
9.36,2.5599999999999454,False,0.00279033993852905,2,New York,2,New York,False,False,3951,False
12.15,1.0799999999999272,False,0.003611632130744056,3,Sydney,3,Tokyo,False,False,5148,True
12.95,2.3200000000001637,False,0.0038536276175654,3,Sydney,3,Sydney,True,False,5324,True
24.53,11.710000000000036,False,0.007322803382878432,3,Tokyo,3,Tokyo,True,False,6516,True
8.44,0.15999999999985448,False,0.0025265830060350607,4,Tokyo,4,London,False,False,4361,True
9.21,1.9099999999998545,False,0.0027578896305146565,4,London,4,New York,False,False,4515,True
6.49,1.0300000000002,False,0.001945822777219782,0,New York,0,Sydney,True,False,2592,False
12.38,0.21000000000003638,False,0.003694287283057605,0,Tokyo,0,Tokyo,False,False,5230,True
12.49,2.0399999999999636,False,0.003741380446569253,0,London,0,London,False,False,6393,True
8.66,0.5099999999997635,False,0.002592387481103411,1,London,2,London,False,False,4495,True
7.89,1.2199999999998,False,0.002363655427569988,1,London,1,London,False,False,4983,True
14.84,0.5300000000002001,False,0.004449028049263093,1,London,1,London,True,False,5807,True
9.12,0.9400000000000546,False,0.0027463509969073434,1,London,2,Sydney,True,False,5059,True
4.71,0.7300000000000182,False,0.001419778020268763,1,New York,1,New York,False,False,3862,True
11.24,1.2399999999997817,False,0.003362289707325245,2,London,2,London,False,False,5313,False
4.86,0.8600000000001273,False,0.0014514611674406798,3,Sydney,4,London,True,False,2929,False
7.17,0.31999999999970896,False,0.0021423065201412665,3,Sydney,3,London,True,False,3493,True
6.91,2.350000000000364,False,0.002066406098140833,3,Sydney,3,Sydney,True,False,3819,True
6.14,2.3400000000001455,False,0.001838064703469871,3,Sydney,3,Sydney,True,False,3303,True
16.33,5.789999999999964,False,0.004899828070943989,3,London,3,London,True,False,4716,False
7.84,0.0500000000001819,False,0.0023464131901941476,3,London,3,New York,False,False,4686,True
6.76,0.6400000000003274,False,0.0020262331247152482,4,Sydney,4,London,True,False,4675,False
7.34,1.8100000000004002,False,0.0022042240620786372,4,Sydney,4,Tokyo,True,False,3663,True
9.61,0.5399999999999636,False,0.0028883492227605523,4,London,4,London,True,False,5372,False
6.42,2.9699999999998,False,0.0019063002927744686,0,New York,0,Sydney,True,False,2535,False
7.72,1.1900000000000546,False,0.0022937960541953885,0,Sydney,0,Sydney,True,False,3968,True
7.95,1.0400000000004184,False,0.0023639818374829396,0,Sydney,0,Sydney,True,False,5177,False
3.91,0.13000000000010914,False,0.0011619337430313693,0,Tokyo,0,Tokyo,False,False,3300,False
6.03,0.8099999999999454,False,0.0017918271287976038,0,Tokyo,0,Tokyo,False,False,3588,False
9.04,3.150000000000091,False,0.0026863986211405305,0,London,0,London,False,False,5071,False
7.44,0.6900000000000546,False,0.002208265561742393,0,New York,1,Sydney,False,False,4071,False
6.3,2.0099999999997635,False,0.001871668875037879,0,New York,1,New York,False,False,3724,True
13.46,7.900000000000091,False,0.004011001945902133,1,Sydney,1,Sydney,True,False,4120,False
9.17,0.7200000000002547,False,0.002716690910491404,1,Sydney,1,Sydney,False,False,5648,False
10.24,1.1799999999998363,False,0.003033822379180394,1,Tokyo,1,London,False,False,5679,False
9.2,1.6199999999998909,False,0.0027263621438689445,1,London,1,London,False,False,6743,True
9.24,1.1199999999998909,False,0.002727385429149965,2,Sydney,2,London,True,False,5896,True
7.26,0.6100000000001273,False,0.002147084135532468,2,Sydney,2,Tokyo,True,False,4577,True
9.33,2.6700000000000728,False,0.0027620711092690726,2,Sydney,2,Tokyo,True,False,4866,False
9.09,3.299999999999727,False,0.002690009676932501,2,Tokyo,2,London,False,False,5383,False
12.67,1.75,False,0.003737893149949404,3,Sydney,3,Sydney,True,False,7049,False
7.57,0.01999999999998181,False,0.002226909420385782,3,Tokyo,3,London,False,False,5382,False
6.76,0.3599999999996726,False,0.0019779788918051397,3,New York,4,New York,False,False,4876,True
7.31,2.1399999999998727,False,0.0021431168130592333,4,Sydney,4,Sydney,True,False,6651,False
6.21,0.330000000000382,False,0.0018206178373640035,4,Tokyo,4,London,False,False,5858,True
7.35,0.8800000000001091,False,0.0021561080928857233,4,Tokyo,4,London,False,False,5856,True
9.11,0.9099999999998545,False,0.0026439593799610513,4,New York,4,New York,False,False,6427,True
21.93,0.6199999999998909,False,0.006305311642831266,0,Tokyo,0,Tokyo,False,False,7112,True
12.17,3.9600000000000364,False,0.0035045080586407575,0,Tokyo,0,Tokyo,False,False,5904,True
6.71,0.6199999999998909,False,0.00193117421724127,0,London,0,London,False,False,4635,False
13.9,1.8299999999999272,False,0.003982420050768693,1,Tokyo,1,London,False,False,7178,True
18.2,1.669999999999618,False,0.005232065084589843,1,Tokyo,1,Tokyo,True,False,8016,True
7.51,0.5300000000002001,False,0.002125347385341612,2,New York,2,Sydney,True,False,3298,False
7.25,1.599999999999909,False,0.00205369055274019,2,Sydney,2,Sydney,True,False,3307,True
16.15,4.369999999999891,False,0.004570707285113078,2,Sydney,2,Sydney,False,False,6998,False
9.51,1.1799999999998363,False,0.0026886736442129906,2,Tokyo,2,Tokyo,False,False,6613,False
16.66,2.6700000000000728,False,0.004664628341677027,2,New York,4,London,False,False,7502,False
22.81,1.300000000000182,False,0.006424537734653354,3,Sydney,3,London,True,False,7837,True
39.0,8.920000000000073,False,0.011042715488682632,3,Sydney,3,Sydney,True,False,7945,False
10.32,3.0300000000002,False,0.0029107401233679974,4,New York,4,Sydney,True,False,2728,False
9.93,1.1100000000001273,False,0.002802377364241326,4,New York,4,Sydney,True,False,2912,False
9.47,2.1399999999998727,False,0.0026374862834002686,4,New York,0,New York,False,False,5177,False
12.56,0.2600000000002183,False,0.003503760405275726,0,Sydney,0,Tokyo,True,False,5779,False
8.82,1.6900000000000546,False,0.002427591977386513,1,New York,1,Sydney,True,False,3241,False
16.65,3.5599999999999454,False,0.004578993831421523,1,New York,2,Sydney,False,False,5892,True
14.31,0.25999999999976353,False,0.003937376183138895,2,Sydney,2,Sydney,False,False,5287,True
18.0,2.6200000000003456,False,0.0049576943416181915,2,Sydney,2,Sydney,True,False,5748,False
9.07,0.02999999999974534,False,0.0024847136689386136,2,London,2,London,False,False,6353,True
13.68,2.0399999999999636,False,0.003755641698604263,2,New York,2,New York,False,False,5670,True
14.97,0.849999999999909,False,0.0041138805683036085,3,Sydney,3,London,True,False,5641,True
9.04,0.4800000000000182,False,0.0024878634096938607,3,Sydney,3,Sydney,True,False,5458,True
14.18,1.9200000000000728,False,0.0039063576107857345,3,Tokyo,3,Tokyo,False,False,6065,True
17.5,1.1499999999996362,False,0.004826161657110866,3,Tokyo,3,London,True,False,5541,True
12.73,1.7000000000002728,False,0.0034913826204293883,4,Tokyo,4,Tokyo,False,False,6225,True
11.0,0.9899999999997817,False,0.003017071137051828,4,London,4,London,False,False,6574,False
12.19,1.2799999999997453,False,0.0033412822410437736,4,London,4,London,False,False,6869,False
5.76,0.7899999999999636,False,0.0015794712610268209,4,New York,0,Sydney,False,False,4294,True
6.57,0.599999999999909,False,0.0018022713556811324,4,New York,0,New York,False,False,4433,True
5.86,0.680000000000291,False,0.0016101333992773635,0,Sydney,0,Sydney,True,False,3270,True
15.88,0.7899999999999636,False,0.004369804321923594,0,Sydney,0,Sydney,True,False,6104,False
10.08,2.7199999999998,False,0.0027709359605911327,0,Tokyo,0,Tokyo,False,False,6056,False
8.2,1.2399999999997817,False,0.002219335282017971,1,London,1,London,False,False,6358,True
23.03,3.2899999999999636,False,0.006243391980914686,1,London,1,London,False,False,9276,False
9.27,0.2699999999999818,False,0.002510739029397585,2,Sydney,2,New York,True,False,5177,True
17.96,5.1599999999998545,False,0.004872450848202537,2,Sydney,2,London,True,False,6186,True
13.22,2.180000000000291,False,0.0036064840327147936,3,Sydney,3,Sydney,False,False,5980,True
9.46,1.6899999999995998,False,0.0025852080190638597,3,Sydney,3,Tokyo,False,False,5006,True
20.6,1.8800000000001091,False,0.00562200989582907,3,London,4,London,False,False,8045,True
42.55,8.069999999999709,False,0.011642032800161975,3,London,4,Sydney,True,False,8932,True
5.66,0.9600000000000364,False,0.0015531444314558398,4,New York,4,Sydney,True,False,2457,True
6.65,1.0399999999999636,False,0.0018255088091094262,4,New York,4,Sydney,True,False,2393,True
14.52,2.230000000000018,False,0.003973542555491398,4,Tokyo,4,Tokyo,False,False,6033,True
15.41,0.29999999999972715,False,0.004220657392723816,4,Tokyo,4,Tokyo,False,False,6390,False
8.52,0.9500000000002728,False,0.002330485873480876,4,London,4,London,False,False,4906,False
12.3,3.5700000000001637,False,0.003368460257646131,4,London,4,London,False,False,5409,True
16.21,0.13000000000010914,False,0.004351047096528289,0,London,0,London,False,False,6941,True
10.29,0.4499999999998181,False,0.002747465469779215,1,New York,1,Sydney,True,False,3527,False
22.33,3.3299999999999272,False,0.005963397079991774,1,Sydney,1,Sydney,True,False,7165,False
29.63,11.430000000000291,False,0.007868829820288994,1,New York,1,New York,False,False,6501,True
19.7,1.4200000000000728,False,0.005243517468632054,2,Sydney,2,Sydney,True,False,6843,True
12.14,2.619999999999891,False,0.0032188272226876943,2,Tokyo,2,Tokyo,False,False,5801,True
19.6,1.9099999999998545,False,0.005206064533950978,2,London,4,London,False,False,7301,True
19.1,5.7400000000002365,False,0.005099806687955913,2,London,3,New York,True,False,7057,True
12.64,1.2699999999999818,False,0.0033876864031561235,2,New York,2,New York,True,False,5589,False
16.44,2.1600000000003092,False,0.00441412196831176,2,New York,2,New York,True,False,6112,False
18.73,2.3099999999999454,False,0.005002149882891473,3,Sydney,3,Tokyo,True,False,7597,True
21.19,4.2800000000002,False,0.005671401309855498,3,Sydney,3,Sydney,True,False,7961,True
15.99,3.6700000000000728,False,0.004237512720488466,4,New York,0,Sydney,False,False,6608,False
19.79,3.849999999999909,False,0.00518224263579492,0,London,0,London,False,False,8191,False
23.16,2.75,True,0.006001041631578538,1,Tokyo,1,New York,False,False,7015,True
31.69,0.3999999999996362,True,0.008221367253067123,1,Tokyo,1,New York,False,False,7118,True
38.59,1.3400000000001455,True,0.01003077594901174,1,Tokyo,1,London,True,False,7282,True
47.01,16.0300000000002,True,0.012294631788723774,1,Tokyo,1,London,True,False,7607,False
30.41,1.0,True,0.007988798343920264,1,Tokyo,1,Tokyo,True,False,7698,True
11.41,0.8400000000001455,False,0.002937398150031279,2,London,2,London,False,False,5639,True
27.39,1.1100000000001273,False,0.007069682445041543,2,London,2,London,False,False,7557,True
17.02,3.6799999999998363,False,0.004403713401571054,2,New York,2,New York,False,False,6246,False
71.29,7.429999999999836,True,0.018440152922126633,3,London,4,Tokyo,True,False,8269,True
19.3,3.1799999999998363,False,0.005011763361672735,4,Sydney,4,Tokyo,True,False,5552,False
17.24,4.0,False,0.004485168245841333,4,Sydney,4,Sydney,True,False,5814,False
22.62,0.2199999999997999,True,0.005751334858886347,0,Tokyo,0,Tokyo,False,False,7098,True
22.34,3.7100000000000364,False,0.005647004105073709,1,Tokyo,1,Tokyo,True,False,6868,False
16.68,0.6700000000000728,False,0.00413153540537595,2,London,2,London,False,False,7416,True
26.67,1.099999999999909,True,0.00663533521255713,3,Sydney,3,Sydney,True,False,6419,False
50.98,19.699999999999818,True,0.012653326648432108,3,London,0,New York,False,False,8358,False
76.89,35.7199999999998,True,0.019347338702980985,3,New York,3,New York,True,False,8138,False
24.49,6.329999999999927,False,0.006150592832763648,4,Sydney,4,Sydney,False,False,7347,True
25.87,2.7899999999999636,False,0.00650987931433633,4,Sydney,4,Tokyo,False,False,6832,True
88.96,32.05000000000018,True,0.02152103599015877,1,Tokyo,1,Tokyo,True,False,9902,True
27.58,0.8400000000001455,True,0.0065781157204563186,2,London,2,London,False,False,8158,True
35.57,3.8099999999994907,True,0.008420908094441064,3,Tokyo,3,Tokyo,False,False,7905,True
92.77,15.840000000000146,True,0.02138695941849233,4,Sydney,4,Sydney,True,False,10353,False
25.25,0.47000000000025466,True,0.0058234603578026295,4,London,0,London,False,False,9007,False
52.27,0.6199999999998909,True,0.012110357866056244,4,London,4,London,False,False,9910,True
100.73,26.770000000000437,True,0.023564888246330636,4,London,0,London,True,False,11024,False
58.14,15.159999999999854,True,0.013772877806573268,4,London,4,New York,True,False,9812,False
58.45,0.16000000000076398,True,0.013869674887227325,4,New York,4,New York,True,False,10003,False
